Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1224	Staff	5	0	10894	17	2	8	0	0	29909	0	0	9	1	2	3	1	384	7	60	3	30	5	22	0	
1227	Faculty	2	0	10308	17	14	8	0	0	30579	0	0	9	1	1	4	1	384	9	61	3	31	5	22	0	
1230	Student	3	0	12546	17	20	8	0	0	30971	0	0	12	3	2	2	1	654	11	63	3	34	4	22	0	
1232	Student	3	0	8704	17	19	19	44	8704	30838	163	0	9	1	0	5	1	384	10	61	2	33	4	22	0	
1233	Staff	5	0	9914	17	31	8	0	0	31562	0	0	6	2	1	11	1	365	13	63	5	32	4	22	0	
1234	Faculty	2	0	10484	17	26	8	0	0	31245	0	0	9	1	0	5	1	384	15	62	4	32	4	22	0	
1240	Visitor	1	0	8338	17	52	8	0	0	32794	0	0	11	3	0	4	1	654	8	57	2	35	0	20	0	
1241	Staff	5	0	9105	17	25	19	57	9105	31161	114	0	5	2	3	9	1	365	15	63	4	33	4	22	0	
1243	Visitor	1	0	10394	17	47	8	0	0	32429	0	0	11	3	1	3	1	654	9	59	2	33	2	22	0	
1248	Student	3	0	13251	17	51	8	0	0	32651	0	0	0	4	9	2	1	672	9	57	3	34	0	20	0	
1252	Staff	5	0	13693	17	57	8	0	0	33013	0	0	12	3	0	4	1	654	9	58	3	34	1	20	0	
1254	Visitor	1	0	8758	18	6	8	0	0	33518	0	0	7	1	0	3	2	354	11	58	3	33	2	20	0	
1255	Student	3	0	7332	17	45	19	47	7332	32287	137	0	10	1	1	4	1	384	9	60	2	33	3	22	0	
1257	Staff	5	0	7601	17	58	8	0	0	33039	0	0	10	1	0	5	1	384	8	58	3	34	1	20	0	
1258	Visitor	1	0	10178	18	22	8	0	0	34413	0	0	6	2	2	10	2	365	10	55	2	31	3	19	0	
1260	Faculty	2	0	7106	18	8	8	0	0	33580	0	0	6	2	1	11	2	365	11	60	3	34	3	20	0	
1265	Student	3	0	10600	18	17	8	0	0	34106	0	0	5	2	2	10	1	365	11	54	2	30	3	19	0	
1267	Visitor	1	0	7158	18	24	8	0	0	34480	0	0	6	2	2	10	2	365	9	55	2	31	3	19	0	
1271	Faculty	2	0	6384	18	15	8	0	0	33951	0	0	10	1	0	5	1	384	10	55	2	31	3	19	0	
1277	Student	3	0	13718	18	31	8	0	0	34883	0	0	5	2	4	8	1	365	7	54	2	30	3	19	0	
1279	Visitor	1	0	5998	18	30	8	0	0	34786	0	0	6	2	0	12	2	365	8	55	2	31	3	19	0	
1282	Student	3	0	12730	18	42	8	0	0	35428	0	0	4	2	9	4	1	386	7	53	2	29	2	20	0	
1283	Student	3	0	9049	18	32	8	0	0	34849	0	0	3	2	12	1	1	386	6	54	2	30	3	19	0	
1285	Staff	5	0	12547	18	57	8	0	0	36318	0	0	4	2	7	6	1	386	3	51	3	26	2	20	0	
1287	Staff	5	0	8569	18	49	8	0	0	35806	0	0	4	2	8	5	1	386	5	51	3	26	2	20	0	
1288	Student	3	0	14216	18	48	8	0	0	35715	0	0	3	2	10	3	1	386	6	52	3	27	2	20	0	
1289	Student	3	0	12689	18	51	8	0	0	35911	0	0	3	2	10	3	1	386	4	52	3	27	2	20	0	
1291	Student	3	0	12652	19	2	8	0	0	36538	0	0	4	2	7	6	1	386	2	53	4	26	3	20	0	
1292	Student	3	0	8949	19	0	8	0	0	36415	0	0	5	2	4	8	1	365	2	53	4	26	3	20	0	
1293	Student	3	0	6214	19	21	8	0	0	37586	0	0	5	2	5	7	2	365	2	57	4	29	3	21	0	
1295	Student	3	0	9959	19	34	8	0	0	38347	0	0	5	2	3	9	2	365	5	56	4	28	3	21	0	
1296	Faculty	2	0	10254	19	21	8	0	0	37559	0	0	10	1	0	5	1	384	1	57	4	29	3	21	0	
1299	Faculty	2	0	10104	19	35	8	0	0	38336	0	0	6	2	3	9	1	365	4	56	4	28	3	21	0	
1300	Staff	5	0	9518	19	44	8	0	0	38850	0	0	5	2	4	8	1	365	4	60	4	31	4	21	0	
1302	Student	3	0	11307	8	0	8	0	0	-3416	0	0	0	0	0	0	2	672	4	0	0	0	0	0	0	
1303	Student	3	0	13401	19	42	8	0	0	38671	0	0	5	2	4	8	1	365	3	58	4	30	3	21	0	
1304	Student	3	0	11736	19	56	8	0	0	39532	0	0	6	2	3	9	2	365	2	58	5	28	4	21	0	
1305	Student	3	0	2186	8	0	8	0	0	-3448	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1306	Staff	5	0	12919	19	55	8	0	0	39450	0	0	9	1	1	4	1	384	3	58	5	28	4	21	0	
1307	Faculty	2	0	5087	8	0	8	0	0	-3488	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1308	Staff	5	0	13913	8	0	8	0	0	-3493	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1309	Visitor	1	0	2516	8	0	8	0	0	-3536	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1310	Student	3	0	101	8	0	8	0	0	-3558	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1311	Staff	5	0	14785	8	0	8	0	0	-3559	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1312	Staff	5	0	11775	8	0	8	0	0	-3572	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
931	Visitor	1	0	832	8	18	8	32	832	1089	35	0	6	2	11	1	1	365	5	98	16	52	8	22	0	
953	Faculty	2	0	154	9	0	9	3	154	3446	4	0	10	1	3	2	1	384	9	73	6	37	8	22	0	
934	Staff	5	0	3088	8	23	9	15	3088	1361	39	0	8	1	2	1	1	354	4	95	14	51	8	22	0	
955	Student	3	0	1385	8	54	9	17	1385	3077	26	0	10	1	4	1	1	384	10	77	8	39	8	22	1	
968	Faculty	2	0	458	9	22	9	30	458	4650	13	0	10	1	1	4	1	384	12	67	3	34	8	22	1	
930	Student	3	0	4042	8	28	9	36	4042	1678	76	0	7	1	1	2	1	354	6	92	13	49	8	22	1	
976	Student	3	0	4852	8	0	8	0	0	-311	0	0	0	0	0	0	2	672	18	0	0	0	0	0	1	
994	Faculty	2	0	2263	8	0	8	0	0	-428	0	0	0	0	0	0	2	672	15	0	0	0	0	0	2	
932	Visitor	1	0	5013	8	21	9	45	5013	1257	209	0	7	1	2	1	1	354	6	96	15	51	8	22	3	
959	Student	3	0	2122	9	2	9	38	2122	3540	40	0	9	1	2	3	1	384	8	72	5	37	8	22	3	
945	Student	3	0	2809	8	51	9	38	2809	2942	53	0	6	2	5	7	1	365	11	78	9	39	8	22	3	
991	Faculty	2	0	7718	8	0	8	0	0	-407	0	0	0	0	0	0	2	672	16	0	0	0	0	0	3	
947	Student	3	0	4331	8	51	10	3	4331	2931	81	0	5	2	5	7	1	365	12	78	9	39	8	22	3	
965	Faculty	2	0	2515	9	13	9	55	2515	4128	73	0	10	1	1	4	1	384	10	68	2	36	8	22	3	
951	Faculty	2	0	3095	9	2	9	53	3095	3549	90	0	5	2	4	8	1	365	9	72	5	37	8	22	4	
999	Student	3	0	2459	8	0	8	0	0	-444	0	0	0	0	0	0	2	672	18	0	0	0	0	0	4	
957	Visitor	1	0	4084	9	9	10	17	4084	3943	170	0	6	2	4	8	1	365	9	72	5	37	8	22	7	
1006	Staff	5	0	3074	8	0	8	0	0	-499	0	0	0	0	0	0	2	672	22	0	0	0	0	0	8	
990	Student	3	0	1790	9	45	10	15	1790	5921	34	0	4	2	8	5	1	386	12	56	3	26	6	21	8	
936	Student	3	0	5877	8	30	10	8	5877	1765	110	0	6	2	8	4	1	365	5	91	13	48	8	22	10	
1012	Visitor	1	0	6751	8	0	8	0	0	-529	0	0	0	0	0	0	2	672	21	0	0	0	0	0	12	
1003	Student	3	0	2174	8	0	8	0	0	-489	0	0	0	0	0	0	2	672	24	0	0	0	0	0	12	
1010	Student	3	0	685	8	0	8	0	0	-523	0	0	0	0	0	0	2	672	23	0	0	0	0	0	12	
1014	Faculty	2	0	665	8	0	8	0	0	-545	0	0	0	0	0	0	2	672	20	0	0	0	0	0	12	
1015	Student	3	0	8142	8	0	8	0	0	-547	0	0	0	0	0	0	2	672	19	0	0	0	0	0	12	
1027	Staff	5	0	11092	8	0	8	0	0	-614	0	0	0	0	0	0	2	672	17	0	0	0	0	0	12	
1028	Student	3	0	1600	8	0	8	0	0	-618	0	0	0	0	0	0	2	672	15	0	0	0	0	0	12	
1019	Student	3	0	9196	8	0	8	0	0	-561	0	0	0	0	0	0	2	672	18	0	0	0	0	0	12	
1021	Visitor	1	0	10401	8	0	8	0	0	-570	0	0	0	0	0	0	2	672	15	0	0	0	0	0	13	
1022	Visitor	1	0	9862	8	0	8	0	0	-575	0	0	0	0	0	0	2	672	15	0	0	0	0	0	13	
967	Faculty	2	0	4044	9	19	10	26	4044	4470	118	0	10	1	1	4	1	384	12	67	3	34	8	22	13	
961	Student	3	0	4896	9	7	10	29	4896	3811	92	0	9	1	1	4	1	384	8	72	5	37	8	22	13	
977	Student	3	0	3037	9	52	10	42	3037	6393	57	0	6	2	1	11	2	365	14	56	4	25	6	21	13	
1032	Staff	5	0	193	10	32	10	36	193	8510	2	0	4	2	5	8	1	386	17	47	1	21	4	21	14	
1031	Visitor	1	0	8919	8	0	8	0	0	-636	0	0	0	0	0	0	2	672	12	0	0	0	0	0	14	
988	Faculty	2	0	3153	9	45	10	38	3153	5933	92	0	10	1	0	5	1	384	13	56	3	26	6	21	14	
1024	Student	3	0	417	10	20	10	26	417	7783	8	0	5	2	3	9	1	365	22	50	0	25	4	21	15	
970	Staff	5	0	5098	9	26	10	51	5098	4897	64	0	5	2	3	9	1	365	14	67	3	34	8	22	15	
992	Student	3	0	2503	10	5	10	47	2503	7073	47	0	11	3	1	3	2	654	19	52	1	26	4	21	15	
946	Visitor	1	0	6586	8	48	10	38	6586	2747	274	0	5	2	6	6	1	365	12	82	11	41	8	22	15	
1033	Student	3	0	11189	8	0	8	0	0	-639	0	0	0	0	0	0	2	672	11	0	0	0	0	0	17	
993	Faculty	2	0	3722	9	44	10	46	3722	5833	109	0	7	1	0	3	1	354	13	56	3	26	6	21	17	
985	Student	3	0	3433	9	54	10	51	3433	6476	64	0	7	1	0	3	2	354	13	55	3	25	6	21	17	
1043	Student	3	0	4089	8	0	8	0	0	-736	0	0	0	0	0	0	2	672	10	0	0	0	0	0	18	
984	Faculty	2	0	4304	9	32	10	44	4304	5146	126	0	4	2	12	1	1	386	17	64	3	31	8	22	18	
989	Student	3	0	4277	9	42	10	53	4277	5732	80	0	4	2	9	4	1	386	16	59	2	28	7	22	18	
1048	Visitor	1	0	5569	8	0	8	0	0	-755	0	0	0	0	0	0	2	672	8	0	0	0	0	0	18	
1047	Staff	5	0	1288	8	0	8	0	0	-750	0	0	0	0	0	0	2	672	10	0	0	0	0	0	18	
1056	Student	3	0	1819	8	0	8	0	0	-848	0	0	0	0	0	0	2	672	4	0	0	0	0	0	18	
980	Faculty	2	0	4700	9	36	10	54	4700	5388	137	0	4	2	11	2	1	386	20	62	3	29	8	22	18	
958	Visitor	1	0	7297	9	11	11	13	7297	4075	304	0	5	2	3	9	1	365	9	69	3	36	8	22	18	
1042	Staff	5	0	1176	10	44	11	3	1176	9137	15	0	3	2	8	5	1	386	13	47	1	22	3	21	18	
1004	Faculty	2	0	4098	9	57	11	5	4098	6531	120	0	8	1	0	3	1	354	14	55	3	25	6	21	18	
1050	Student	3	0	10655	8	0	8	0	0	-776	0	0	0	0	0	0	2	672	6	0	0	0	0	0	18	
933	Faculty	2	0	10575	8	22	11	18	10575	1289	308	0	6	2	10	2	1	365	5	95	14	51	8	22	18	
938	Staff	5	0	9936	8	37	11	22	9936	2134	124	0	6	2	7	5	1	365	9	89	12	47	8	22	18	
949	Student	3	0	8706	8	58	11	23	8706	3309	163	0	5	2	4	8	1	365	8	74	7	37	8	22	18	
943	Staff	5	0	9240	8	41	11	15	9240	2356	115	0	5	2	10	2	1	365	11	87	12	45	8	22	18	
939	Student	3	0	9614	8	38	11	18	9614	2174	180	0	8	1	1	2	1	354	9	88	12	46	8	22	18	
940	Visitor	1	0	10302	8	37	11	29	10302	2129	429	0	6	2	7	5	1	365	9	89	12	47	8	22	18	
973	Student	3	0	6181	9	42	11	25	6181	5826	116	0	11	3	3	1	1	654	17	59	2	28	7	22	18	
1025	Faculty	2	0	3131	10	38	11	31	3131	8912	91	0	6	2	0	12	1	365	16	46	1	21	3	21	18	
950	Student	3	0	8619	9	1	11	24	8619	3487	162	0	6	2	4	8	1	365	8	73	6	37	8	22	18	
978	Student	3	0	6520	9	44	11	33	6520	5913	122	0	12	3	3	1	1	654	14	56	3	26	6	21	18	
995	Student	3	0	6866	9	53	11	47	6866	6352	129	0	3	2	10	3	1	386	14	55	3	25	6	21	19	
974	Staff	5	0	7633	9	31	11	39	7633	5171	95	0	6	2	0	12	1	365	17	64	3	31	8	22	19	
1007	Faculty	2	0	5479	10	7	11	38	5479	7110	160	0	4	2	7	6	1	386	18	51	0	26	4	21	19	
1068	Staff	5	0	13268	8	0	8	0	0	-993	0	0	0	0	0	0	2	672	11	0	0	0	0	0	19	
952	Student	3	0	10010	8	54	11	41	10010	3081	188	0	8	1	0	3	1	354	11	77	8	39	8	22	19	
1016	Student	3	0	4669	10	33	11	51	4669	8615	88	0	6	2	0	12	2	365	16	48	1	22	4	21	19	
1055	Student	3	0	2373	11	4	11	43	2373	10199	44	0	4	2	5	8	1	386	11	45	3	20	2	20	19	
954	Faculty	2	0	10288	8	52	11	44	10288	2962	300	0	9	1	4	1	1	384	11	78	9	39	8	22	19	
1030	Visitor	1	0	4319	10	46	11	58	4319	9335	180	0	0	4	10	1	1	672	12	45	1	21	3	20	19	
1005	Staff	5	0	6054	10	9	11	50	6054	7265	76	0	10	1	0	5	1	384	18	51	0	26	4	21	19	
1065	Student	3	0	1015	11	31	11	48	1015	11677	19	0	6	2	4	8	1	365	6	48	3	23	2	20	19	
948	Student	3	0	11336	8	51	11	60	11336	2924	436	223	7	1	0	3	1	354	13	78	9	39	8	22	19	
937	Student	3	0	12381	8	29	11	56	12381	1693	232	0	5	2	11	1	1	365	5	92	13	49	8	22	19	
962	Faculty	2	0	10253	9	10	12	1	10253	3995	299	0	9	1	1	4	1	384	10	71	4	37	8	22	19	
981	Faculty	2	0	9380	9	29	12	6	9380	5007	274	0	10	1	0	5	1	384	16	65	2	33	8	22	19	
998	Faculty	2	0	8303	9	48	12	6	8303	6020	242	0	3	2	10	3	1	386	11	56	4	25	6	21	19	
982	Staff	5	0	9807	9	37	12	20	9807	5449	123	0	3	2	12	1	1	386	18	61	3	28	8	22	19	
1075	Student	3	0	175	11	58	12	1	175	13245	3	0	5	2	3	9	2	365	9	47	3	21	3	20	19	
935	Student	3	0	12426	8	42	12	9	12426	2471	233	0	6	2	6	6	1	365	10	87	12	45	8	22	19	
1017	Student	3	0	7136	10	20	12	19	7136	7867	134	0	4	2	6	7	1	386	21	49	0	24	4	21	19	
1051	Staff	5	0	3792	11	21	12	24	3792	11247	47	0	11	3	1	3	2	654	3	45	3	21	1	20	19	
1009	Faculty	2	0	8003	10	10	12	23	8003	7257	233	0	9	1	0	5	1	384	17	51	0	26	4	21	19	
1020	Student	3	0	7122	10	26	12	25	7122	8191	134	0	4	2	5	8	1	386	22	46	0	21	4	21	20	
1070	Student	3	0	2753	11	50	12	36	2753	12773	52	0	5	2	7	5	2	365	10	50	3	24	3	20	20	
996	Faculty	2	0	9522	9	51	12	30	9522	6236	278	0	4	2	8	5	1	386	14	56	4	25	6	21	21	
1046	Faculty	2	0	6197	10	55	12	38	6197	9731	181	0	4	2	5	8	1	386	12	46	3	20	3	20	21	
975	Student	3	0	10465	9	48	12	42	10465	6142	196	0	6	2	1	11	2	365	12	57	4	26	6	21	22	
1095	Student	3	0	4068	8	0	8	0	0	-1253	0	0	0	0	0	0	2	672	8	0	0	0	0	0	22	
1054	Student	3	0	5738	11	11	12	47	5738	10650	108	0	4	2	4	9	1	386	8	46	4	20	2	20	22	
1057	Staff	5	0	4975	11	16	12	39	4975	10904	62	0	8	1	0	3	1	354	5	45	2	22	1	20	23	
1067	Staff	5	0	3810	11	34	12	38	3810	11861	48	0	6	2	4	8	1	365	6	48	2	23	3	20	23	
1100	Faculty	2	0	3980	8	0	8	0	0	-1290	0	0	0	0	0	0	2	672	7	0	0	0	0	0	23	
1098	Visitor	1	0	3721	8	0	8	0	0	-1264	0	0	0	0	0	0	2	672	6	0	0	0	0	0	23	
1091	Visitor	1	0	1786	12	14	12	44	1786	14084	74	0	10	1	0	5	1	384	6	46	2	20	3	21	23	
966	Staff	5	0	12572	9	16	12	45	12572	4298	895	738	10	1	0	5	1	384	12	67	2	35	8	22	23	
969	Student	3	0	11340	9	36	12	45	11340	5505	213	0	6	2	0	12	1	365	19	61	2	29	8	22	23	
1052	Visitor	1	0	7188	10	58	12	58	7188	9875	299	0	4	2	5	8	1	386	11	46	3	20	3	20	23	
1107	Student	3	0	7093	8	0	8	0	0	-1335	0	0	0	0	0	0	2	672	6	0	0	0	0	0	23	
1058	Student	3	0	5698	11	26	13	1	5698	11489	107	0	5	2	8	4	2	365	5	48	3	23	2	20	23	
1078	Student	3	0	2430	12	12	12	53	2430	14079	46	0	5	2	2	10	1	365	8	48	4	20	3	21	23	
942	Student	3	0	13678	8	55	12	43	13678	3169	256	0	5	2	5	7	1	365	9	77	8	39	8	22	23	
1008	Student	3	0	10762	10	3	13	2	10762	6843	202	0	9	1	0	5	1	384	17	51	1	25	4	21	23	
1082	Student	3	0	3717	12	9	13	11	3717	13830	70	0	5	2	2	10	1	365	9	49	5	20	3	21	23	
1076	Visitor	1	0	3084	12	4	12	55	3084	13580	128	0	5	2	4	8	1	365	10	50	5	21	3	21	23	
1029	Staff	5	0	9817	10	25	13	9	9817	8092	123	0	6	2	0	12	1	365	24	47	0	22	4	21	23	
1092	Staff	5	0	2439	12	26	13	7	2439	14769	30	0	9	1	2	3	1	384	6	50	2	23	4	21	23	
1061	Staff	5	0	6439	11	35	13	22	6439	11992	80	0	3	2	5	8	1	386	6	48	2	23	3	20	23	
979	Staff	5	0	13572	9	43	13	29	13572	5846	170	0	1	4	10	1	1	672	15	57	3	27	6	21	24	
1041	Faculty	2	0	8981	10	48	13	18	8981	9426	262	0	10	1	0	5	1	384	12	45	2	20	3	20	24	
1023	Visitor	1	0	9673	10	40	13	21	9673	9031	403	0	12	3	2	2	2	654	15	47	1	22	3	21	24	
1080	Student	3	0	4633	12	10	13	27	4633	13933	87	0	6	2	3	9	1	365	9	49	5	20	3	21	24	
1122	Staff	5	0	102	13	28	13	29	102	18183	1	0	5	2	4	8	1	365	17	57	4	29	3	21	24	
1044	Staff	5	0	8823	11	4	13	31	8823	10320	110	0	3	2	6	7	1	386	9	45	3	20	2	20	24	
1087	Faculty	2	0	3285	12	24	13	19	3285	14701	96	0	5	2	2	10	1	365	6	48	2	22	3	21	24	
1037	Student	3	0	9604	10	40	13	21	9604	8979	180	0	3	2	8	5	1	386	14	47	1	22	3	21	24	
1063	Student	3	0	6611	11	35	13	25	6611	11956	124	0	8	1	0	3	1	354	5	48	2	23	3	20	26	
972	Student	3	0	12396	10	1	13	27	12396	6959	232	0	11	3	1	3	2	654	15	51	1	25	4	21	27	
1086	Staff	5	0	4857	12	5	13	26	4857	13554	61	0	5	2	3	9	1	365	10	49	5	20	3	21	27	
1096	Visitor	1	0	3083	12	35	13	26	3083	15250	128	0	9	1	1	4	1	384	9	48	1	23	3	21	27	
1121	Visitor	1	0	2779	8	0	8	0	0	-1482	0	0	0	0	0	0	2	672	23	0	0	0	0	0	27	
1123	Faculty	2	0	2376	8	0	8	0	0	-1484	0	0	0	0	0	0	2	672	19	0	0	0	0	0	28	
1128	Student	3	0	3767	8	0	8	0	0	-1527	0	0	0	0	0	0	2	672	20	0	0	0	0	0	28	
1124	Staff	5	0	6762	8	0	8	0	0	-1494	0	0	0	0	0	0	2	672	19	0	0	0	0	0	29	
1119	Student	3	0	1804	13	16	13	46	1804	17467	34	0	5	2	3	9	1	365	10	51	1	27	2	21	29	
1140	Student	3	0	9731	8	0	8	0	0	-1590	0	0	0	0	0	0	2	672	20	0	0	0	0	0	29	
1141	Student	3	0	4281	8	0	8	0	0	-1592	0	0	0	0	0	0	2	672	18	0	0	0	0	0	29	
1090	Faculty	2	0	5096	12	16	13	41	5096	14210	149	0	7	1	0	3	1	354	5	46	2	20	3	21	29	
1045	Student	3	0	10640	10	55	13	52	10640	9764	200	0	3	2	6	7	1	386	10	46	3	20	3	20	29	
1144	Student	3	0	13567	8	0	8	0	0	-1610	0	0	0	0	0	0	2	672	15	0	0	0	0	0	29	
1129	Student	3	0	7654	8	0	8	0	0	-1530	0	0	0	0	0	0	2	672	22	0	0	0	0	0	29	
1133	Staff	5	0	400	13	39	13	45	400	18769	5	0	10	1	0	5	1	384	20	59	3	30	4	22	29	
1103	Faculty	2	0	3816	12	53	13	56	3816	16252	111	0	6	2	2	10	1	365	7	54	4	26	3	21	29	
1146	Staff	5	0	5694	8	0	8	0	0	-1617	0	0	0	0	0	0	2	672	17	0	0	0	0	0	29	
1059	Visitor	1	0	9116	11	25	13	57	9116	11452	380	0	3	2	5	8	1	386	5	47	3	23	1	20	29	
1039	Visitor	1	0	10599	10	54	13	50	10599	9764	442	0	12	3	1	3	2	654	13	46	3	20	3	20	29	
1137	Student	3	0	85	8	0	8	0	0	-1575	0	0	0	0	0	0	2	672	18	0	0	0	0	0	29	
1060	Student	3	0	9334	11	14	13	49	9334	10734	175	0	7	1	1	2	1	354	7	46	3	21	2	20	30	
1035	Staff	5	0	11887	10	37	13	55	11887	8759	602	453	10	1	0	5	1	384	16	46	1	21	3	21	30	
1126	Faculty	2	0	2004	13	22	13	56	2004	17836	58	0	6	2	2	10	1	365	12	53	2	27	3	21	30	
1026	Student	3	0	12675	10	27	13	59	12675	8248	238	0	5	2	3	9	1	365	20	46	0	21	4	21	30	
1160	Visitor	1	0	5276	8	0	8	0	0	-1718	0	0	0	0	0	0	2	672	11	0	0	0	0	0	31	
1156	Visitor	1	0	9281	8	0	8	0	0	-1698	0	0	0	0	0	0	2	672	12	0	0	0	0	0	32	
1073	Faculty	2	0	7781	11	47	13	57	7781	12610	227	0	6	2	4	8	1	365	10	50	3	24	3	20	32	
1106	Student	3	0	4509	13	6	14	21	4509	17027	85	0	6	2	2	10	2	365	11	54	3	28	2	21	32	
1166	Student	3	0	6445	8	0	8	0	0	-1748	0	0	0	0	0	0	2	672	9	0	0	0	0	0	32	
1079	Student	3	0	7849	12	1	14	12	7849	13397	147	0	6	2	3	9	2	365	10	49	4	21	3	21	32	
1018	Student	3	0	12985	10	42	14	19	12985	9184	243	0	13	2	2	1	2	579	14	46	1	21	3	21	32	
1081	Student	3	0	8432	11	54	14	14	8432	12942	158	0	9	1	1	4	1	384	8	50	3	24	3	20	33	
1169	Student	3	0	280	8	0	8	0	0	-1762	0	0	0	0	0	0	2	672	10	0	0	0	0	0	33	
1136	Staff	5	0	1697	14	11	14	39	1697	20660	21	0	6	2	0	12	2	365	13	52	3	25	2	22	33	
1142	Faculty	2	0	1790	13	36	14	6	1790	18542	52	0	5	2	4	8	1	365	22	60	3	31	4	22	33	
1093	Visitor	1	0	6921	12	29	14	24	6921	14936	288	0	11	3	2	2	1	654	5	48	1	23	3	21	33	
1174	Student	3	0	12434	8	0	8	0	0	-1798	0	0	0	0	0	0	2	672	17	0	0	0	0	0	34	
1110	Faculty	2	0	6390	12	46	14	33	6390	15813	186	0	6	2	2	10	1	365	7	51	3	24	3	21	34	
1088	Faculty	2	0	8917	12	14	14	42	8917	14051	260	0	8	1	0	3	1	354	7	47	3	20	3	21	34	
1183	Visitor	1	0	3722	8	0	8	0	0	-1875	0	0	0	0	0	0	2	672	16	0	0	0	0	0	35	
1115	Staff	5	0	5950	13	8	14	47	5950	17056	74	0	10	1	0	5	1	384	10	53	3	27	2	21	38	
1134	Staff	5	0	3509	13	49	14	48	3509	19374	44	0	8	1	1	2	2	354	22	56	3	28	3	22	39	
1197	Visitor	1	0	833	14	49	15	3	833	22584	35	0	1	4	10	1	1	672	21	46	1	23	1	21	39	
1089	Faculty	2	0	8587	12	23	14	47	8587	14634	250	0	6	2	3	9	1	365	7	47	1	22	3	21	39	
1127	Faculty	2	0	4158	13	38	14	47	4158	18763	121	0	5	2	4	8	1	365	21	60	3	31	4	22	39	
1040	Student	3	0	13795	11	6	14	56	13795	10499	259	0	12	3	0	4	2	654	6	45	3	20	2	20	39	
1069	Staff	5	0	11184	11	50	14	56	11184	12794	300	160	7	1	0	3	2	354	9	50	3	24	3	20	39	
1196	Faculty	2	0	189	14	50	14	53	189	22688	6	0	7	1	0	3	1	354	19	48	2	24	1	21	39	
1143	Visitor	1	0	3005	14	7	14	57	3005	20430	125	0	11	3	0	4	2	654	15	53	3	26	2	22	39	
1190	Staff	5	0	4743	8	0	8	0	0	-1900	0	0	0	0	0	0	2	672	22	0	0	0	0	0	39	
1049	Staff	5	0	13761	11	6	14	55	13761	10385	172	0	4	2	4	9	1	386	7	45	3	20	2	20	39	
1187	Staff	5	0	6079	8	0	8	0	0	-1886	0	0	0	0	0	0	2	672	22	0	0	0	0	0	39	
1191	Student	3	0	9585	8	0	8	0	0	-1902	0	0	0	0	0	0	2	672	22	0	0	0	0	0	39	
1195	Student	3	0	783	8	0	8	0	0	-1923	0	0	0	0	0	0	2	672	21	0	0	0	0	0	39	
1199	Staff	5	0	8074	8	0	8	0	0	-1947	0	0	0	0	0	0	2	672	20	0	0	0	0	0	40	
1147	Staff	5	0	3707	13	56	14	58	3707	19723	46	0	10	1	1	4	1	384	20	58	3	29	4	22	40	
1154	Visitor	1	0	2633	14	19	15	3	2633	21083	110	0	5	2	3	9	2	365	12	53	4	25	2	22	40	
1099	Staff	5	0	8681	12	39	15	4	8681	15472	109	0	6	2	1	11	1	365	9	49	1	24	3	21	40	
1206	Student	3	0	8827	8	0	8	0	0	-1978	0	0	0	0	0	0	2	672	18	0	0	0	0	0	43	
1113	Student	3	0	7214	13	8	15	8	7214	17083	135	0	5	2	4	8	2	365	9	53	3	27	2	21	43	
1178	Student	3	0	3068	14	25	15	16	3068	21277	58	0	9	1	1	4	1	384	10	53	3	26	2	22	44	
1164	Faculty	2	0	3128	14	26	15	18	3128	21419	91	0	5	2	3	9	1	365	10	52	2	26	2	22	44	
1149	Staff	5	0	5080	13	52	15	17	5080	19490	63	0	6	2	0	12	1	365	20	56	2	28	4	22	45	
1217	Visitor	1	0	1557	8	0	8	0	0	-2013	0	0	0	0	0	0	2	672	18	0	0	0	0	0	45	
1220	Staff	5	0	5436	8	0	8	0	0	-2021	0	0	0	0	0	0	2	672	17	0	0	0	0	0	45	
1231	Student	3	0	9789	8	0	8	0	0	-2085	0	0	0	0	0	0	2	672	15	0	0	0	0	0	45	
1094	Staff	5	0	11351	12	18	15	27	11351	14290	372	230	10	1	0	5	1	384	6	46	2	20	3	21	45	
1111	Staff	5	0	8908	12	56	15	24	8908	16361	111	0	10	1	1	4	1	384	6	54	3	27	3	21	45	
1210	Student	3	0	1573	15	4	15	30	1573	23454	29	0	7	1	0	3	1	354	22	45	1	20	3	21	46	
1238	Student	3	0	12498	8	0	8	0	0	-2149	0	0	0	0	0	0	2	672	12	0	0	0	0	0	46	
1234	Student	3	0	7253	8	0	8	0	0	-2095	0	0	0	0	0	0	2	672	12	0	0	0	0	0	46	
1223	Visitor	1	0	269	15	19	15	24	269	24334	11	0	3	2	6	7	1	386	19	42	1	17	3	21	46	
