Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
946	Faculty	2	0	1097	8	56	9	15	1097	3263	32	0	5	2	6	6	1	365	7	82	7	45	8	22	2	
939	Student	3	0	3490	8	33	9	31	3490	1917	65	0	7	1	2	1	1	354	7	92	12	50	8	22	2	
938	Student	3	0	2259	8	43	9	20	2259	2489	42	0	5	2	9	3	2	365	6	89	10	49	8	22	2	
959	Faculty	2	0	365	9	26	9	32	365	4922	11	0	5	2	3	9	1	365	16	70	4	36	8	22	2	
971	Faculty	2	0	5453	8	0	8	0	0	-302	0	0	0	0	0	0	2	672	11	0	0	0	0	0	2	
962	Student	3	0	921	9	21	9	36	921	4584	17	0	5	2	3	9	1	365	18	71	3	38	8	22	2	
942	Faculty	2	0	3708	8	40	9	41	3708	2264	108	0	9	1	4	1	1	384	6	90	11	49	8	22	2	
954	Student	3	0	1178	9	12	9	31	1178	4101	22	0	5	2	2	10	1	365	12	74	4	40	8	22	2	
993	Student	3	0	2191	8	0	8	0	0	-441	0	0	0	0	0	0	2	672	18	0	0	0	0	0	2	
965	Student	3	0	2196	9	15	9	52	2196	4254	41	0	10	1	0	5	1	384	15	71	3	38	8	22	3	
986	Staff	5	0	753	9	39	9	51	753	5543	9	0	4	2	11	2	1	386	11	63	3	30	8	22	3	
955	Staff	5	0	3795	9	4	10	7	3795	3635	47	0	5	2	5	7	1	365	11	79	6	43	8	22	4	
997	Staff	5	0	9297	8	0	8	0	0	-480	0	0	0	0	0	0	2	672	15	0	0	0	0	0	5	
975	Student	3	0	2774	9	31	10	17	2774	5147	52	0	6	2	0	12	1	365	17	65	3	32	8	22	9	
1001	Staff	5	0	8506	8	0	8	0	0	-498	0	0	0	0	0	0	2	672	15	0	0	0	0	0	9	
984	Faculty	2	0	1983	9	35	10	8	1983	5329	58	0	7	1	2	1	1	354	13	65	3	32	8	22	9	
996	Faculty	2	0	10255	8	0	8	0	0	-469	0	0	0	0	0	0	2	672	14	0	0	0	0	0	9	
1005	Visitor	1	0	6388	8	0	8	0	0	-513	0	0	0	0	0	0	2	672	13	0	0	0	0	0	9	
945	Student	3	0	4880	8	47	10	9	4880	2715	92	0	10	1	3	2	1	384	7	87	9	48	8	22	9	
1009	Student	3	0	4540	8	0	8	0	0	-523	0	0	0	0	0	0	2	672	13	0	0	0	0	0	9	
1011	Student	3	0	8030	8	0	8	0	0	-540	0	0	0	0	0	0	2	672	10	0	0	0	0	0	9	
999	Staff	5	0	810	9	59	10	13	810	6659	10	0	10	1	0	5	1	384	19	61	3	28	8	22	9	
1012	Staff	5	0	6986	8	0	8	0	0	-541	0	0	0	0	0	0	2	672	9	0	0	0	0	0	9	
1013	Student	3	0	1170	10	11	10	31	1170	7317	22	0	4	2	10	3	1	386	14	58	5	25	6	22	9	
969	Student	3	0	3331	9	24	10	20	3331	4768	62	0	6	2	4	8	1	365	15	71	4	37	8	22	9	
1033	Visitor	1	0	7044	8	0	8	0	0	-705	0	0	0	0	0	0	2	672	6	0	0	0	0	0	9	
956	Staff	5	0	5454	9	8	10	39	5454	3847	68	0	10	1	2	3	1	384	11	77	5	42	8	22	10	
933	Faculty	2	0	7829	8	22	10	33	7829	1288	228	0	6	2	11	1	1	365	5	97	15	52	8	22	10	
981	Staff	5	0	3398	9	46	10	42	3398	6002	42	0	6	2	0	12	1	365	10	63	3	30	8	22	10	
1036	Student	3	0	1376	8	0	8	0	0	-731	0	0	0	0	0	0	2	672	3	0	0	0	0	0	10	
980	Staff	5	0	4091	9	34	10	42	4091	5294	51	0	9	1	0	5	1	384	16	65	3	32	8	22	10	
1000	Visitor	1	0	1878	10	21	10	52	1878	7967	78	0	11	3	1	3	2	654	15	55	5	25	3	22	10	
1027	Student	3	0	11616	8	0	8	0	0	-674	0	0	0	0	0	0	2	672	4	0	0	0	0	0	10	
944	Student	3	0	7298	8	44	10	46	7298	2537	137	0	10	1	3	2	1	384	6	88	9	49	8	22	10	
966	Student	3	0	5099	9	29	10	54	5099	5068	96	0	5	2	3	9	1	365	17	66	3	33	8	22	10	
1023	Visitor	1	0	1181	10	48	11	7	1181	9401	49	0	5	2	2	10	1	365	10	48	5	19	2	22	10	
968	Faculty	2	0	4776	9	49	11	9	4776	6251	139	0	6	2	0	12	2	365	13	62	3	29	8	22	10	
970	Visitor	1	0	5243	9	35	11	2	5243	5395	218	0	6	2	0	12	1	365	14	65	3	32	8	22	10	
1006	Visitor	1	0	3695	10	14	11	15	3695	7512	154	0	3	2	6	7	1	386	14	58	6	24	6	22	10	
979	Staff	5	0	5918	9	30	11	9	5918	5073	74	0	5	2	3	9	1	365	17	66	3	33	8	22	10	
982	Staff	5	0	5694	9	38	11	13	5694	5508	71	0	9	1	0	5	1	384	14	64	3	31	8	22	10	
1008	Faculty	2	0	4388	10	6	11	19	4388	7058	128	0	4	2	10	3	1	386	15	55	3	24	6	22	10	
934	Student	3	0	10549	8	25	11	20	10549	1429	198	0	5	2	11	1	1	365	6	95	14	51	8	22	11	
1030	Visitor	1	0	3032	10	43	11	34	3032	9124	126	0	5	2	2	10	1	365	11	48	5	19	2	22	11	
1019	Visitor	1	0	3931	10	22	11	28	3931	7939	164	0	10	1	1	4	1	384	12	55	5	25	3	22	11	
1003	Student	3	0	4541	10	24	11	40	4541	8155	85	0	11	3	1	3	2	654	11	54	5	24	3	22	11	
967	Faculty	2	0	8122	9	22	11	37	8122	4629	237	0	10	1	0	5	1	384	16	73	4	39	8	22	11	
1051	Visitor	1	0	4742	8	0	8	0	0	-973	0	0	0	0	0	0	2	672	7	0	0	0	0	0	11	
989	Visitor	1	0	7054	9	42	11	40	7054	5726	294	0	8	1	0	3	1	354	12	62	3	29	8	22	11	
995	Faculty	2	0	6020	9	55	11	36	6020	6460	176	0	3	2	9	4	1	386	19	62	3	29	8	22	11	
932	Student	3	0	12107	8	21	11	43	12107	1270	802	544	8	1	2	1	1	354	6	97	15	52	8	22	11	
976	Visitor	1	0	7472	9	38	11	42	7472	5558	311	0	6	2	0	12	1	365	13	64	3	31	8	22	11	
1038	Faculty	2	0	3314	10	54	11	49	3314	9681	97	0	6	2	1	11	1	365	4	48	4	19	3	22	11	
963	Staff	5	0	8802	9	21	11	48	8802	4622	110	0	6	2	6	6	1	365	17	72	4	38	8	22	11	
978	Student	3	0	7546	9	56	12	1	7546	6615	141	0	13	2	2	1	2	579	18	62	3	29	8	22	11	
1028	Faculty	2	0	4213	10	36	11	46	4213	8703	123	0	10	1	0	5	1	384	13	49	4	21	2	22	11	
937	Student	3	0	12099	8	34	11	56	12099	2005	798	541	8	1	0	3	1	354	5	92	12	50	8	22	11	
1032	Faculty	2	0	4093	10	48	11	56	4093	9384	119	0	10	1	1	4	1	384	9	48	5	19	2	22	11	
941	Student	3	0	11949	8	34	11	53	11949	1939	224	0	5	2	10	2	1	365	6	92	12	50	8	22	11	
1034	Faculty	2	0	5079	10	40	12	4	5079	8882	148	0	6	2	2	10	1	365	12	49	5	20	2	22	11	
957	Faculty	2	0	10315	9	7	11	59	10315	3804	301	0	9	1	1	4	1	384	13	77	5	42	8	22	11	
1046	Faculty	2	0	2871	11	12	11	60	2871	10648	84	0	10	1	0	5	1	384	5	49	3	22	2	22	11	
992	Student	3	0	7726	10	1	12	10	7726	6833	145	0	12	3	3	1	2	654	17	58	3	26	7	22	11	
990	Student	3	0	8368	9	45	12	5	8368	5908	157	0	3	2	10	3	1	386	10	63	3	30	8	22	12	
1002	Faculty	2	0	7999	10	6	12	19	7999	7035	233	0	3	2	6	7	1	386	16	55	3	24	6	22	12	
948	Staff	5	0	12452	8	51	12	19	12452	2932	156	0	5	2	7	5	1	365	7	85	9	46	8	22	12	
974	Visitor	1	0	10159	9	22	12	11	10159	4613	423	0	6	2	6	6	1	365	15	73	4	39	8	22	12	
1020	Staff	5	0	5664	10	33	12	8	5664	8585	71	0	3	2	5	8	1	386	12	49	4	21	2	22	12	
1078	Staff	5	0	5784	8	0	8	0	0	-1199	0	0	0	0	0	0	2	672	10	0	0	0	0	0	13	
1069	Visitor	1	0	9009	8	0	8	0	0	-1135	0	0	0	0	0	0	2	672	7	0	0	0	0	0	13	
1055	Student	3	0	1821	11	50	12	20	1821	12770	34	0	4	2	8	5	1	386	8	53	7	21	3	22	13	
1053	Staff	5	0	2450	11	38	12	19	2450	12117	31	0	10	1	0	5	1	384	5	51	4	23	2	22	14	
987	Staff	5	0	10695	9	38	12	37	10695	5518	134	0	3	2	11	2	1	386	12	63	3	30	8	22	14	
1058	Faculty	2	0	1990	11	53	12	26	1990	12948	58	0	10	1	1	4	1	384	9	52	6	21	3	22	14	
1026	Student	3	0	6447	10	39	12	27	6447	8879	121	0	5	2	2	10	1	365	13	48	4	20	2	22	14	
1072	Student	3	0	7701	8	0	8	0	0	-1149	0	0	0	0	0	0	2	672	9	0	0	0	0	0	14	
1059	Staff	5	0	2030	11	55	12	28	2030	13022	25	0	7	1	2	1	1	354	8	52	6	21	3	22	14	
1004	Student	3	0	8995	10	10	12	40	8995	7320	169	0	3	2	6	7	1	386	15	58	5	25	6	22	14	
1035	Student	3	0	5510	11	3	12	35	5510	10270	103	0	12	3	1	3	1	654	4	47	4	19	2	22	14	
1067	Student	3	0	1029	12	14	12	31	1029	14123	19	0	10	1	1	4	1	384	8	51	4	21	4	22	14	
1082	Staff	5	0	14285	8	0	8	0	0	-1242	0	0	0	0	0	0	2	672	4	0	0	0	0	0	14	
1065	Student	3	0	1908	12	6	12	38	1908	13681	36	0	6	2	2	10	1	365	14	53	7	21	3	22	14	
1014	Staff	5	0	8311	10	20	12	38	8311	7829	104	0	4	2	9	4	1	386	14	55	5	24	4	22	14	
951	Student	3	0	13644	8	56	12	43	13644	3176	1471	1185	9	1	3	2	1	384	8	82	7	45	8	22	14	
1025	Faculty	2	0	7898	10	34	12	46	7898	8608	230	0	5	2	3	9	1	365	12	49	4	21	2	22	14	
1024	Student	3	0	7464	10	51	12	55	7464	9611	140	0	5	2	2	10	2	365	5	47	4	19	2	22	14	
994	Visitor	1	0	10250	10	4	12	55	10250	6967	427	0	11	3	3	1	2	654	17	56	3	25	6	22	14	
1043	Visitor	1	0	5536	11	16	12	49	5536	10966	231	0	5	2	3	9	2	365	4	50	4	22	2	22	14	
1021	Visitor	1	0	9129	10	31	13	3	9129	8446	380	0	4	2	8	5	1	386	12	49	4	21	2	22	16	
958	Student	3	0	14369	9	8	13	7	14369	3813	269	0	6	2	9	3	1	365	12	77	5	42	8	22	17	
1090	Student	3	0	1083	12	47	13	5	1083	15860	20	0	8	1	1	2	1	354	6	53	4	23	4	22	17	
973	Student	3	0	12830	9	43	13	17	12830	5861	241	0	6	2	0	12	1	365	11	62	3	29	8	22	17	
977	Staff	5	0	12235	9	53	13	17	12235	6432	153	0	6	2	0	12	2	365	17	62	3	29	8	22	17	
1104	Student	3	0	6584	8	0	8	0	0	-1445	0	0	0	0	0	0	2	672	20	0	0	0	0	0	17	
1010	Student	3	0	10452	10	24	13	18	10452	8098	196	0	12	3	2	2	2	654	12	54	5	24	3	22	17	
1054	Student	3	0	6003	11	37	13	17	6003	12051	113	0	4	2	9	4	1	386	7	51	4	23	2	22	17	
1099	Student	3	0	11820	8	0	8	0	0	-1414	0	0	0	0	0	0	2	672	19	0	0	0	0	0	17	
1106	Faculty	2	0	480	8	0	8	0	0	-1457	0	0	0	0	0	0	2	672	20	0	0	0	0	0	17	
1108	Visitor	1	0	4484	8	0	8	0	0	-1465	0	0	0	0	0	0	2	672	20	0	0	0	0	0	17	
1068	Student	3	0	3963	12	16	13	22	3963	14220	74	0	9	1	0	5	1	384	9	51	4	21	4	22	17	
1081	Faculty	2	0	2544	12	29	13	11	2544	14901	74	0	6	2	1	11	1	365	7	54	5	23	4	22	17	
988	Student	3	0	13243	9	42	13	22	13243	5690	248	0	3	2	10	3	1	386	12	61	2	29	8	22	18	
1077	Staff	5	0	4010	12	24	13	31	4010	14632	50	0	10	1	1	4	1	384	9	53	4	23	4	22	18	
1042	Student	3	0	8698	11	19	13	44	8698	11126	163	0	3	2	5	8	1	386	3	49	4	21	2	22	18	
1120	Visitor	1	0	9504	8	0	8	0	0	-1538	0	0	0	0	0	0	2	672	13	0	0	0	0	0	18	
1064	Faculty	2	0	4664	12	1	13	19	4664	13375	136	0	6	2	1	11	1	365	11	52	8	19	3	22	18	
1105	Staff	5	0	582	13	17	13	27	582	17568	7	0	6	2	0	12	1	365	18	50	3	20	5	22	18	
1115	Staff	5	0	1350	8	0	8	0	0	-1518	0	0	0	0	0	0	2	672	14	0	0	0	0	0	20	
1037	Staff	5	0	9994	10	50	13	36	9994	9443	125	0	6	2	1	11	1	365	7	47	4	19	2	22	21	
985	Student	3	0	13549	9	35	13	20	13549	5294	254	0	4	2	12	1	1	386	15	65	3	32	8	22	21	
1131	Student	3	0	11589	8	0	8	0	0	-1600	0	0	0	0	0	0	2	672	13	0	0	0	0	0	21	
1076	Student	3	0	5012	12	18	13	41	5012	14282	94	0	3	2	6	7	1	386	8	50	3	21	4	22	21	
1133	Faculty	2	0	646	13	47	13	58	646	19220	19	0	6	2	1	11	1	365	15	44	2	19	2	21	21	
1136	Visitor	1	0	9707	8	0	8	0	0	-1638	0	0	0	0	0	0	2	672	13	0	0	0	0	0	21	
1096	Student	3	0	3303	12	55	13	50	3303	16314	62	0	5	2	3	9	1	365	9	52	3	23	4	22	21	
1132	Visitor	1	0	5310	8	0	8	0	0	-1605	0	0	0	0	0	0	2	672	12	0	0	0	0	0	21	
1127	Student	3	0	4519	8	0	8	0	0	-1582	0	0	0	0	0	0	2	672	11	0	0	0	0	0	21	
1062	Student	3	0	6635	12	9	13	60	6635	13870	124	0	5	2	3	9	1	365	10	52	6	21	3	22	23	
1049	Staff	5	0	8982	11	38	14	8	8982	12170	112	0	6	2	1	11	1	365	6	51	4	23	2	22	23	
1056	Student	3	0	8208	11	47	14	4	8208	12602	154	0	5	2	4	8	2	365	7	52	6	21	3	22	25	
1045	Student	3	0	9364	11	31	14	7	9364	11812	176	0	6	2	1	11	2	365	5	51	5	22	2	22	25	
1144	Faculty	2	0	2913	8	0	8	0	0	-1699	0	0	0	0	0	0	2	672	15	0	0	0	0	0	25	
1057	Staff	5	0	9277	11	46	14	21	9277	12555	116	0	3	2	5	8	1	386	8	52	6	21	3	22	25	
1139	Staff	5	0	8229	8	0	8	0	0	-1681	0	0	0	0	0	0	2	672	20	0	0	0	0	0	25	
1143	Faculty	2	0	909	8	0	8	0	0	-1693	0	0	0	0	0	0	2	672	18	0	0	0	0	0	25	
1146	Student	3	0	10243	8	0	8	0	0	-1702	0	0	0	0	0	0	2	672	21	0	0	0	0	0	25	
1153	Faculty	2	0	1772	8	0	8	0	0	-1788	0	0	0	0	0	0	2	672	23	0	0	0	0	0	25	
1155	Student	3	0	64	8	0	8	0	0	-1791	0	0	0	0	0	0	2	672	22	0	0	0	0	0	25	
1083	Visitor	1	0	5713	12	38	14	13	5713	15404	238	0	4	2	7	6	1	386	7	54	5	23	4	22	25	
1129	Faculty	2	0	2373	13	40	14	19	2373	18811	69	0	4	2	9	4	1	386	17	46	2	19	4	21	25	
1117	Faculty	2	0	3317	13	28	14	24	3317	18172	97	0	4	2	10	3	1	386	23	54	4	23	6	21	25	
1039	Student	3	0	12403	10	49	14	16	12403	9403	1006	668	9	1	0	5	1	384	8	47	4	19	2	22	25	
1092	Student	3	0	4723	12	58	14	17	4723	16538	89	0	10	1	0	5	1	384	12	53	2	24	5	22	25	
1007	Staff	5	0	14079	10	32	14	26	14079	8584	176	0	11	3	0	4	2	654	11	50	4	22	2	22	25	
1093	Staff	5	0	4909	13	4	14	26	4909	16906	61	0	10	1	0	5	1	384	14	52	2	23	5	22	25	
1124	Student	3	0	2542	13	53	14	36	2542	19626	48	0	12	3	0	4	2	654	13	42	2	19	0	21	25	
1107	Staff	5	0	3547	13	37	14	36	3547	18735	44	0	11	3	1	3	2	654	18	48	2	20	5	21	25	
1094	Visitor	1	0	4143	13	16	14	25	4143	17586	173	0	6	2	0	12	2	365	18	50	3	20	5	22	25	
1158	Visitor	1	0	7858	8	0	8	0	0	-1795	0	0	0	0	0	0	2	672	23	0	0	0	0	0	26	
1128	Visitor	1	0	2584	13	59	14	42	2584	19928	108	0	12	3	0	4	2	654	14	40	2	17	0	21	30	
1073	Visitor	1	0	9177	12	16	14	49	9177	14200	382	0	4	2	7	6	1	386	8	51	4	21	4	22	31	
1116	Visitor	1	0	4657	13	36	14	54	4657	18665	194	0	3	2	5	8	1	386	19	48	2	20	5	21	31	
1122	Visitor	1	0	3605	13	32	14	32	3605	18361	150	0	9	1	0	5	1	384	22	53	3	23	6	21	31	
1171	Staff	5	0	6772	8	0	8	0	0	-1862	0	0	0	0	0	0	2	672	23	0	0	0	0	0	32	
1168	Visitor	1	0	7435	8	0	8	0	0	-1843	0	0	0	0	0	0	2	672	24	0	0	0	0	0	34	
1174	Student	3	0	11397	8	0	8	0	0	-1875	0	0	0	0	0	0	2	672	19	0	0	0	0	0	35	
1172	Staff	5	0	8568	8	0	8	0	0	-1863	0	0	0	0	0	0	2	672	21	0	0	0	0	0	35	
1160	Student	3	0	11463	8	0	8	0	0	-1811	0	0	0	0	0	0	2	672	20	0	0	0	0	0	35	
1178	Staff	5	0	684	8	0	8	0	0	-1896	0	0	0	0	0	0	2	672	21	0	0	0	0	0	35	
1040	Staff	5	0	14399	10	56	14	56	14399	9798	1785	1500	9	1	0	5	1	384	3	49	4	20	3	22	35	
1173	Staff	5	0	8235	8	0	8	0	0	-1865	0	0	0	0	0	0	2	672	14	0	0	0	0	0	35	
1179	Student	3	0	11881	8	0	8	0	0	-1900	0	0	0	0	0	0	2	672	18	0	0	0	0	0	35	
1100	Student	3	0	6505	13	22	15	11	6505	17924	122	0	0	4	10	1	1	672	19	51	3	21	6	21	35	
1180	Student	3	0	12435	8	0	8	0	0	-1912	0	0	0	0	0	0	2	672	16	0	0	0	0	0	37	
1086	Student	3	0	8360	12	39	14	59	8360	15448	157	0	8	1	2	1	1	354	6	55	5	24	4	22	37	
1182	Student	3	0	294	8	0	8	0	0	-1918	0	0	0	0	0	0	2	672	15	0	0	0	0	0	37	
1119	Student	3	0	4641	13	41	14	58	4641	18932	87	0	12	3	3	1	1	654	16	46	2	19	4	21	37	
1074	Staff	5	0	10312	12	9	15	1	10312	13760	129	0	6	2	1	11	1	365	11	52	6	21	3	22	37	
1183	Student	3	0	7679	8	0	8	0	0	-1928	0	0	0	0	0	0	2	672	14	0	0	0	0	0	37	
1085	Staff	5	0	8590	12	36	14	59	8590	15294	107	0	10	1	2	3	1	384	8	54	6	22	4	22	37	
1147	Student	3	0	3568	14	15	15	15	3568	20798	67	0	4	2	6	7	1	386	16	42	2	19	0	21	37	
1088	Staff	5	0	7578	12	41	14	47	7578	15537	95	0	3	2	7	6	1	386	5	54	4	24	4	22	37	
1080	Student	3	0	9499	12	34	15	12	9499	15188	178	0	11	3	1	3	1	654	9	53	6	22	3	22	37	
1190	Student	3	0	2240	8	0	8	0	0	-1986	0	0	0	0	0	0	2	672	10	0	0	0	0	0	37	
1121	Faculty	2	0	4762	13	52	15	11	4762	19552	139	0	6	2	1	11	1	365	13	43	2	20	0	21	37	
1061	Staff	5	0	11452	12	1	15	12	11452	13386	143	0	5	2	3	9	1	365	12	53	9	19	3	22	37	
1186	Staff	5	0	548	15	5	15	14	548	23553	7	0	10	1	0	5	1	384	20	39	4	10	4	21	37	
1063	Student	3	0	11283	12	7	15	15	11283	13700	443	201	7	1	0	3	1	354	13	53	7	21	3	22	37	
1145	Faculty	2	0	3584	14	11	15	10	3584	20537	105	0	4	2	5	8	1	386	11	42	2	19	0	21	37	
1089	Faculty	2	0	9179	12	50	15	23	9179	16070	268	0	3	2	7	6	1	386	6	55	4	25	4	22	37	
1113	Faculty	2	0	7522	13	26	15	32	7522	18068	219	0	3	2	4	9	1	386	21	53	4	22	6	21	37	
1109	Student	3	0	7638	13	24	15	31	7638	17951	143	0	6	2	2	10	2	365	20	52	4	21	6	21	37	
1141	Student	3	0	5639	14	1	15	35	5639	19963	106	0	3	2	5	8	1	386	14	42	2	19	0	21	38	
1103	Student	3	0	6057	13	49	15	30	6057	19514	114	0	12	3	1	3	2	654	15	43	2	19	1	21	38	
1138	Staff	5	0	5133	13	54	15	20	5133	19596	64	0	4	2	7	6	1	386	13	42	2	19	0	21	38	
1101	Student	3	0	7719	13	33	15	41	7719	18546	145	0	6	2	2	10	2	365	21	52	3	22	6	21	38	
1048	Staff	5	0	14673	11	29	15	33	14673	11616	183	0	5	2	4	8	1	365	5	51	5	22	2	22	38	
1164	Visitor	1	0	4515	14	27	15	43	4515	21425	188	0	4	2	6	7	1	386	23	41	3	16	1	21	38	
1167	Staff	5	0	2473	14	45	15	26	2473	22433	31	0	3	2	2	11	1	386	23	41	4	12	4	21	38	
1091	Faculty	2	0	9899	12	49	15	34	9899	15999	289	0	5	2	4	8	1	365	6	54	4	24	4	22	38	
1125	Student	3	0	6444	13	48	15	35	6444	19293	121	0	11	3	0	4	1	654	15	44	2	19	2	21	38	
1200	Student	3	0	6287	8	0	8	0	0	-2071	0	0	0	0	0	0	2	672	4	0	0	0	0	0	38	
1123	Visitor	1	0	7385	13	35	15	38	7385	18558	308	0	9	1	0	5	1	384	22	50	3	21	5	21	38	
1087	Staff	5	0	10472	12	41	15	36	10472	15552	131	0	7	1	0	3	1	354	4	54	4	24	4	22	38	
1060	Staff	5	0	13392	12	1	15	44	13392	13388	1278	1080	7	1	1	2	1	354	13	53	9	19	3	22	38	
1102	Student	3	0	8728	13	17	15	43	8728	17609	164	0	5	2	2	10	1	365	17	50	3	20	5	22	38	
1135	Staff	5	0	7128	13	46	15	45	7128	19124	89	0	3	2	6	7	1	386	16	45	2	20	2	21	38	
1114	Student	3	0	8033	13	31	15	45	8033	18345	151	0	3	2	5	8	1	386	23	52	2	23	6	21	38	
1207	Student	3	0	687	15	37	15	48	687	25264	13	0	8	1	1	2	1	354	6	46	3	19	3	21	38	
1079	Student	3	0	12211	12	25	15	49	12211	14706	229	0	5	2	3	9	1	365	8	53	4	23	4	22	38	
1181	Student	3	0	3443	15	5	16	2	3443	23589	65	0	4	2	2	11	1	386	19	39	4	10	4	21	38	
1201	Student	3	0	2195	15	30	16	6	2195	24918	41	0	0	4	10	1	1	672	7	43	5	15	2	21	38	
1206	Faculty	2	0	2009	15	22	15	56	2009	24420	59	0	8	1	2	1	1	354	8	44	5	13	4	22	38	
1070	Student	3	0	13010	12	21	15	58	13010	14533	1195	921	9	1	0	5	1	384	8	54	4	24	4	22	38	
1184	Faculty	2	0	3677	14	59	16	1	3677	23240	107	0	4	2	2	11	1	386	19	39	4	11	3	21	38	
1202	Visitor	1	0	2799	15	22	16	8	2799	24424	117	0	6	2	1	11	2	365	9	44	5	13	4	22	38	
1071	Staff	5	0	13950	12	8	16	0	13950	13709	1517	1312	10	1	2	3	1	384	12	52	7	20	3	22	38	
1126	Staff	5	0	8283	13	43	16	1	8283	19002	104	0	6	2	1	11	1	365	16	45	2	19	3	21	38	
1170	Faculty	2	0	3255	15	14	16	8	3255	24187	95	0	11	3	2	2	2	654	13	43	4	13	4	22	38	
1066	Student	3	0	14318	12	11	16	10	14318	13965	268	0	6	2	1	11	1	365	9	52	5	21	4	22	38	
1152	Faculty	2	0	7305	14	9	16	11	7305	20393	213	0	5	2	3	9	1	365	12	42	2	19	0	21	38	
1162	Faculty	2	0	4415	15	3	16	17	4415	23590	129	0	12	3	2	2	2	654	20	40	4	11	4	21	38	
1095	Student	3	0	11486	13	9	16	21	11486	17181	215	0	5	2	2	10	1	365	15	53	3	23	5	22	38	
1198	Student	3	0	2791	15	31	16	17	2791	24975	52	0	11	3	1	3	1	654	6	41	5	14	1	21	38	
1140	Staff	5	0	8020	14	1	16	15	8020	19981	100	0	4	2	5	8	1	386	13	41	2	18	0	21	38	
1169	Visitor	1	0	6288	14	34	16	19	6288	21794	262	0	4	2	6	7	1	386	24	40	3	15	1	21	38	
1189	Visitor	1	0	4815	14	57	16	17	4815	23044	201	0	9	1	1	4	1	384	20	40	3	12	4	21	38	
1156	Faculty	2	0	6794	14	23	16	16	6794	21193	198	0	6	2	0	12	1	365	21	41	3	17	0	21	38	
1196	Visitor	1	0	2596	15	40	16	23	2596	25553	108	0	7	1	1	2	2	354	4	47	4	19	3	21	38	
1097	Student	3	0	11916	13	1	16	20	11916	16694	223	0	5	2	2	10	1	365	14	51	2	22	5	22	38	
1175	Faculty	2	0	6111	14	52	16	33	6111	22817	178	0	3	2	2	11	1	386	25	40	4	11	4	21	38	
1118	Student	3	0	10056	13	36	16	23	10056	18625	189	0	6	2	1	11	2	365	21	48	2	20	5	21	38	
1177	Student	3	0	6013	14	47	16	27	6013	22501	113	0	4	2	4	9	1	386	24	41	4	12	4	21	38	
1130	Staff	5	0	10136	13	43	16	32	10136	18994	127	0	10	1	0	5	1	384	15	45	2	19	3	21	38	
1098	Staff	5	0	10615	13	37	16	34	10615	18811	133	0	13	2	2	1	2	579	17	48	2	20	5	21	38	
1209	Visitor	1	0	3302	15	52	16	47	3302	26058	138	0	9	1	0	5	1	384	5	52	4	24	3	21	39	
1228	Faculty	2	0	360	16	39	16	45	360	28657	11	0	10	1	1	4	1	384	4	63	3	32	6	22	39	
1231	Student	3	0	6434	8	0	8	0	0	-2525	0	0	0	0	0	0	2	672	8	0	0	0	0	0	39	
1204	Staff	5	0	4449	15	38	16	52	4449	25385	56	0	12	3	1	3	2	654	4	45	2	19	3	21	39	
1150	Staff	5	0	8609	14	30	16	53	8609	21624	108	0	6	2	1	11	2	365	22	42	3	17	1	21	39	
1203	Student	3	0	4592	15	43	16	59	4592	25677	86	0	8	1	0	3	2	354	4	48	4	20	3	21	39	
1208	Visitor	1	0	5715	15	37	17	13	5715	25265	238	0	4	2	4	9	1	386	5	45	2	19	3	21	39	
1166	Staff	5	0	8673	14	39	17	3	8673	22092	108	0	10	1	0	5	1	384	22	41	3	14	3	21	39	
1220	Faculty	2	0	3250	16	22	17	16	3250	27714	95	0	5	2	6	6	1	365	2	62	3	31	6	22	40	
1199	Visitor	1	0	6559	15	18	17	7	6559	24188	273	0	6	2	1	11	2	365	11	44	6	12	4	22	40	
1185	Student	3	0	6877	15	22	17	17	6877	24584	129	0	5	2	3	9	2	365	9	44	5	13	4	22	40	
1234	Visitor	1	0	905	16	55	17	10	905	29538	38	0	10	1	1	4	1	384	9	64	4	31	7	22	40	
1187	Student	3	0	8259	15	8	17	26	8259	23752	155	0	4	2	2	11	1	386	17	39	4	10	4	21	40	
1188	Faculty	2	0	8741	14	54	17	19	8741	22857	255	0	9	1	0	5	1	384	25	39	2	12	4	21	41	
1236	Student	3	0	633	17	7	17	18	633	30230	12	0	6	2	5	7	1	365	5	62	3	30	7	22	41	
1241	Visitor	1	0	8926	8	0	8	0	0	-2634	0	0	0	0	0	0	2	672	6	0	0	0	0	0	41	
1154	Staff	5	0	10679	14	28	17	26	10679	21481	133	0	10	1	0	5	1	384	22	43	3	18	1	21	41	
1245	Student	3	0	811	8	0	8	0	0	-2691	0	0	0	0	0	0	2	672	12	0	0	0	0	0	41	
1215	Faculty	2	0	5280	16	9	17	37	5280	27033	154	0	8	1	0	3	1	354	3	55	3	26	4	22	41	
1195	Staff	5	0	9029	15	15	17	46	9029	24103	113	0	3	2	2	11	1	386	12	44	5	13	4	22	41	
1247	Visitor	1	0	1092	17	30	17	48	1092	31476	46	0	6	2	4	8	1	365	6	64	3	32	7	22	42	
