Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1153	Staff	5	1	8456	14	16	16	37	8456	22577	106	0	3	2	8	5	1	386	30	44	0	20	2	22	56	
1270	Staff	5	1	1045	8	0	8	0	0	0	0	0	0	0	0	0	2	672	22	0	0	0	0	0	56	
1273	Student	3	1	14162	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	56	
1276	Student	3	1	3058	8	0	8	0	0	0	0	0	0	0	0	0	2	672	20	0	0	0	0	0	56	
1200	Student	3	1	4015	15	26	16	33	4015	26765	75	0	5	2	3	9	2	365	20	33	3	7	2	21	56	
1268	Student	3	1	12352	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	56	
1162	Student	3	1	8641	14	25	16	49	8641	23074	162	0	3	2	4	9	1	386	31	42	0	17	3	22	56	
1256	Faculty	2	1	2003	16	9	16	43	2003	29347	58	0	4	2	3	10	1	386	11	40	5	13	2	20	58	
1290	Staff	5	1	134	16	37	16	40	134	31049	2	0	8	1	1	2	1	354	23	40	2	17	2	19	58	
1221	Faculty	2	1	4708	15	25	16	43	4708	26682	137	0	3	2	1	12	1	386	23	34	3	8	2	21	59	
1225	Visitor	1	1	4791	15	38	16	58	4791	27476	200	0	3	2	1	12	1	386	14	36	4	10	2	20	60	
1296	Staff	5	1	8687	8	0	8	0	0	0	0	0	0	0	0	0	2	672	22	0	0	0	0	0	60	
1156	Faculty	2	1	8483	14	28	16	49	8483	23283	247	0	4	2	4	9	1	386	29	40	0	15	3	22	61	
1135	Student	3	1	9337	14	17	16	53	9337	22646	175	0	11	3	1	3	2	654	29	43	0	19	2	22	61	
1111	Student	3	1	11039	13	53	16	57	11039	21167	207	0	12	3	3	1	2	654	33	56	2	26	6	22	61	
1298	Student	3	1	10501	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	61	
1289	Student	3	1	7025	8	0	8	0	0	0	0	0	0	0	0	0	2	672	16	0	0	0	0	0	61	
1216	Visitor	1	1	5709	15	31	17	6	5709	27076	238	0	3	2	1	12	1	386	16	33	2	8	2	21	61	
1294	Visitor	1	1	7949	8	0	8	0	0	0	0	0	0	0	0	0	2	672	20	0	0	0	0	0	61	
1293	Visitor	1	1	7758	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	61	
1126	Student	3	1	10831	14	7	17	8	10831	22037	203	0	6	2	0	12	2	365	31	51	1	24	4	22	61	
1198	Faculty	2	1	7757	15	0	17	10	7757	25219	226	0	6	2	1	11	1	365	21	40	3	12	3	22	61	
1284	Faculty	2	1	1554	16	36	17	2	1554	30942	45	0	7	1	0	3	1	354	23	41	4	16	2	19	61	
1301	Student	3	1	11815	8	0	8	0	0	0	0	0	0	0	0	0	2	672	14	0	0	0	0	0	61	
1310	Student	3	1	3501	8	0	8	0	0	0	0	0	0	0	0	0	2	672	17	0	0	0	0	0	61	
1305	Student	3	1	10505	8	0	8	0	0	0	0	0	0	0	0	0	2	672	13	0	0	0	0	0	61	
1094	Student	3	1	12184	13	31	16	54	12184	19839	228	0	5	2	2	10	2	365	21	59	2	28	7	22	61	
1252	Visitor	1	1	3851	15	59	17	4	3851	28760	160	0	5	2	4	8	1	365	7	43	7	14	2	20	61	
1302	Student	3	1	1334	16	53	17	15	1334	31962	25	0	4	2	4	9	1	386	21	40	2	17	2	19	61	
1247	Faculty	2	1	3240	15	48	16	42	3240	28095	95	0	6	2	2	10	2	365	9	39	5	12	2	20	61	
1192	Faculty	2	1	7158	15	12	17	11	7158	25914	209	0	11	3	1	3	2	654	26	40	3	12	3	22	61	
1179	Student	3	1	9175	14	48	17	21	9175	24474	172	0	3	2	3	10	1	386	25	40	3	11	4	22	61	
1325	Student	3	1	11534	8	0	8	0	0	0	0	0	0	0	0	0	2	672	9	0	0	0	0	0	61	
1197	Visitor	1	1	7880	14	55	17	6	7880	24906	328	0	3	2	2	11	1	386	21	39	3	10	4	22	62	
1269	Staff	5	1	3175	16	37	17	29	3175	30992	40	0	6	2	3	9	2	365	23	41	3	17	2	19	64	
1315	Student	3	1	735	17	22	17	34	735	33718	14	0	5	2	3	9	2	365	12	38	2	12	5	19	64	
1218	Staff	5	1	8122	15	19	17	34	8122	26321	102	0	4	2	1	12	1	386	25	35	2	9	2	22	64	
1323	Student	3	1	12688	8	0	8	0	0	0	0	0	0	0	0	0	2	672	9	0	0	0	0	0	64	
1205	Visitor	1	1	8570	15	21	17	44	8570	26449	357	0	0	4	10	1	1	672	26	33	2	8	2	21	64	
1234	Faculty	2	1	6677	15	41	17	32	6677	27653	195	0	6	2	3	9	1	365	12	39	5	12	2	20	64	
1196	Faculty	2	1	10433	14	46	17	40	10433	24383	304	0	6	2	1	11	1	365	24	40	2	12	4	22	64	
1104	Staff	5	1	14313	13	32	17	31	14313	19935	1643	1464	9	1	0	5	1	384	20	59	2	28	7	22	64	
1174	Staff	5	1	9595	14	35	17	15	9595	23696	120	0	5	2	4	8	2	365	30	40	1	13	4	22	64	
1317	Visitor	1	1	877	17	16	17	31	877	33388	37	0	3	2	4	9	1	386	15	39	2	13	5	19	64	
1332	Faculty	2	1	3474	8	0	8	0	0	0	0	0	0	0	0	0	2	672	5	0	0	0	0	0	64	
1142	Staff	5	1	13058	13	56	17	34	13058	21358	1104	941	7	1	0	3	1	354	34	57	2	27	6	22	64	
1222	Faculty	2	1	8336	15	28	17	47	8336	26857	243	0	3	2	1	12	1	386	18	33	3	7	2	21	64	
1330	Visitor	1	1	8262	8	0	8	0	0	0	0	0	0	0	0	0	2	672	3	0	0	0	0	0	64	
1245	Student	3	1	6887	15	54	17	49	6887	28434	129	0	6	2	1	11	2	365	6	40	5	13	2	20	64	
1224	Staff	5	1	8437	15	17	17	38	8437	26248	105	0	9	1	1	4	1	384	25	36	2	10	2	22	64	
1281	Visitor	1	1	3685	16	48	17	50	3685	31695	154	0	5	2	3	9	2	365	20	39	2	16	2	19	64	
1127	Staff	5	1	14826	13	47	17	54	14826	20808	185	0	4	2	8	5	1	386	29	56	1	26	7	22	64	
1147	Student	3	1	12939	14	8	17	44	12939	22088	243	0	4	2	5	8	1	386	29	51	1	24	4	22	64	
1236	Staff	5	1	7362	15	26	17	29	7362	26790	92	0	4	2	1	12	1	386	20	33	3	7	2	21	64	
1312	Visitor	1	1	1411	17	6	17	30	1411	32766	59	0	3	2	5	8	1	386	20	41	3	15	4	19	64	
1133	Staff	5	1	14277	13	52	17	50	14277	21116	178	0	4	2	7	6	1	386	33	57	3	26	6	22	64	
1148	Student	3	1	12474	14	8	17	36	12474	22072	234	0	3	2	11	2	1	386	30	51	1	24	4	22	64	
1307	Student	3	1	1969	17	12	17	45	1969	33147	37	0	4	2	2	11	1	386	16	40	2	14	5	19	64	
1266	Visitor	1	1	5325	16	20	17	48	5325	29972	222	0	10	1	0	5	1	384	14	39	4	13	2	20	64	
1226	Staff	5	1	8400	15	28	17	48	8400	26885	105	0	4	2	1	12	1	386	17	32	2	7	2	21	64	
1275	Visitor	1	1	5945	16	27	18	6	5945	30433	248	0	1	4	9	2	1	672	20	41	4	16	2	19	64	
1259	Visitor	1	1	6826	16	3	17	56	6826	28963	284	0	9	1	1	4	1	384	8	43	7	14	2	20	64	
1324	Faculty	2	1	2595	17	28	18	11	2595	34088	76	0	5	2	3	9	1	365	10	37	2	11	5	19	64	
1319	Visitor	1	1	2830	17	25	18	12	2830	33886	118	0	3	2	4	9	1	386	11	38	2	12	5	19	64	
1109	Student	3	1	14088	14	21	18	15	14088	22841	264	0	13	2	2	1	2	579	30	42	0	17	3	22	64	
1280	Staff	5	1	6352	16	29	18	15	6352	30559	79	0	6	2	2	10	1	365	21	41	4	16	2	19	64	
1292	Faculty	2	1	5203	16	43	18	10	5203	31407	152	0	8	1	1	2	1	354	20	40	2	17	2	19	64	
1339	Student	3	1	648	18	10	18	21	648	36594	12	0	5	2	3	9	1	365	4	54	4	25	4	21	64	
1228	Student	3	1	10111	15	24	18	13	10111	26640	190	0	9	1	1	4	1	384	23	34	3	8	2	21	64	
1308	Student	3	1	3528	17	16	18	15	3528	33352	66	0	4	2	2	11	1	386	16	38	2	12	5	19	64	
1328	Visitor	1	1	2262	17	37	18	15	2262	34613	94	0	11	3	2	2	1	654	7	46	4	19	4	19	64	
1331	Faculty	2	1	2285	17	38	18	16	2285	34688	67	0	3	2	6	7	1	386	6	46	4	19	4	19	64	
1326	Faculty	2	1	3575	17	32	18	32	3575	34325	104	0	5	2	3	9	1	365	9	40	3	13	5	19	64	
1306	Staff	5	1	5161	17	7	18	33	5161	32849	65	0	4	2	2	11	1	386	20	41	3	15	4	19	64	
1223	Student	3	1	11096	15	32	18	37	11096	27102	208	0	1	4	10	1	1	672	14	32	2	8	2	20	64	
1253	Staff	5	1	9529	15	49	18	28	9529	28122	119	0	10	1	1	4	1	384	8	39	5	12	2	20	64	
1279	Faculty	2	1	7101	16	31	18	30	7101	30685	207	0	10	1	0	5	1	384	20	43	5	17	2	19	64	
936	Prin	4	1	782	8	0	8	0	0	0	0	0	0	2	0	0	1	672	-1	0	0	0	0	0	64	
1291	Faculty	2	1	6938	16	40	18	36	6938	31227	202	0	8	1	0	3	1	354	21	40	1	18	2	19	64	
1288	Faculty	2	1	6507	17	6	18	54	6507	32751	190	0	6	2	1	11	2	365	20	41	3	15	4	19	64	
1272	Student	3	1	7512	16	38	18	43	7512	31060	141	0	5	2	3	9	2	365	22	39	2	16	2	19	64	
1233	Student	3	1	11721	15	35	18	50	11721	27276	220	0	12	3	2	2	1	654	13	32	2	8	2	20	64	
1261	Student	3	1	9449	16	6	18	43	9449	29137	177	0	5	2	3	9	1	365	10	42	7	13	2	20	64	
1347	Faculty	2	1	1446	18	34	18	58	1446	38030	42	0	6	2	3	9	1	365	2	60	4	32	4	20	64	
1303	Faculty	2	1	6841	17	2	18	56	6841	32533	200	0	4	2	2	11	1	386	20	39	2	14	4	19	64	
1309	Visitor	1	1	7511	17	0	19	5	7511	32415	313	0	3	2	7	6	1	386	21	41	2	16	4	19	64	
1283	Visitor	1	1	8705	16	41	19	6	8705	31235	363	0	5	2	3	9	1	365	20	40	1	18	2	19	64	
1341	Student	3	1	3694	18	17	19	18	3694	37007	69	0	1	4	9	2	1	672	2	59	5	30	4	20	66	
1350	Staff	5	1	10405	8	0	8	0	0	0	0	0	0	0	0	0	2	672	4	0	0	0	0	0	66	
1241	Staff	5	1	13191	15	33	19	13	13191	27206	1161	996	7	1	0	3	1	354	14	32	2	8	2	20	66	
1208	Staff	5	1	14271	15	20	19	18	14271	26400	178	0	11	3	0	4	1	654	26	35	2	9	2	22	66	
1353	Visitor	1	1	7119	8	0	8	0	0	0	0	0	0	0	0	0	2	672	3	0	0	0	0	0	66	
1343	Student	3	1	3640	18	18	19	18	3640	37056	68	0	11	3	2	2	1	654	1	60	5	31	4	20	66	
1244	Student	3	1	12573	15	48	19	17	12573	28074	236	0	12	3	1	3	1	654	10	38	5	11	2	20	66	
1321	Faculty	2	1	7834	17	17	19	28	7834	33427	228	0	3	2	4	9	1	386	14	39	2	13	5	19	66	
1336	Visitor	1	1	5968	17	42	19	21	5968	34920	249	0	5	2	3	9	1	365	4	46	4	19	4	19	66	
1295	Staff	5	1	8938	16	52	19	21	8938	31948	112	0	6	2	1	11	1	365	22	40	2	17	2	19	66	
1342	Faculty	2	1	4147	18	16	19	25	4147	36932	121	0	9	1	3	2	1	384	3	57	5	28	3	21	66	
1334	Visitor	1	1	6050	17	44	19	25	6050	35055	252	0	7	1	0	3	1	354	2	45	3	19	4	19	66	
1267	Faculty	2	1	9956	16	40	19	25	9956	31174	290	0	6	2	3	9	2	365	23	41	1	19	2	19	66	
1262	Student	3	1	11768	16	10	19	26	11768	29372	624	403	10	1	1	4	1	384	9	40	5	13	2	20	66	
1287	Staff	5	1	9654	17	3	19	43	9654	32556	121	0	6	2	1	11	2	365	19	40	3	14	4	19	66	
1282	Visitor	1	1	10633	16	35	19	32	10633	30885	443	0	5	2	3	9	1	365	23	41	4	16	2	19	66	
1313	Student	3	1	9220	17	9	19	43	9220	32969	173	0	7	1	0	3	2	354	19	41	2	16	4	19	66	
1264	Student	3	1	13236	16	13	19	54	13236	29589	1263	1015	10	1	0	5	1	384	9	39	4	13	2	20	0	
1277	Student	3	1	13689	16	55	8	0	0	32085	0	0	5	2	3	9	2	365	20	40	2	16	3	19	0	
1299	Student	3	1	8889	17	30	19	59	8889	34224	167	0	6	2	1	11	2	365	8	39	2	13	5	19	0	
1300	Student	3	1	12609	17	35	8	0	0	34517	0	0	6	2	2	10	2	365	8	44	4	17	4	19	0	
1314	Student	3	1	10273	17	11	8	0	0	33060	0	0	3	2	5	8	1	386	18	41	2	16	4	19	0	
1327	Staff	5	1	11418	17	17	8	0	0	33427	0	0	6	2	2	10	1	365	13	39	2	13	5	19	0	
1329	Staff	5	1	12458	17	45	8	0	0	35120	0	0	3	2	6	7	1	386	0	47	3	20	4	20	0	
1335	Visitor	1	1	9822	17	44	8	0	0	35068	0	0	8	1	0	3	1	354	1	45	3	19	4	19	0	
1337	Student	3	1	7951	17	60	8	0	0	35996	0	0	6	2	3	9	1	365	4	53	4	25	4	20	0	
1340	Staff	5	1	8573	18	1	8	0	0	36050	0	0	9	1	3	2	1	384	3	53	4	25	4	20	0	
1345	Staff	5	1	13022	18	25	8	0	0	37499	0	0	9	1	2	3	1	384	3	60	4	32	4	20	0	
1346	Student	3	1	7673	18	37	8	0	0	38236	0	0	9	1	1	4	1	384	0	62	5	33	4	20	0	
1348	Visitor	1	1	5756	18	36	8	0	0	38132	0	0	10	1	2	3	1	384	1	61	4	33	4	20	0	
1349	Student	3	1	7714	18	58	8	0	0	39492	0	0	10	1	0	5	1	384	4	65	3	36	5	21	0	
1351	Staff	5	1	3095	18	54	19	46	3095	39268	39	0	5	2	7	5	1	365	3	64	4	34	5	21	0	
1352	Faculty	2	1	9858	19	6	8	0	0	39938	0	0	10	1	0	5	1	384	5	65	3	36	5	21	0	
1354	Staff	5	1	10886	19	12	8	0	0	40293	0	0	5	2	5	7	1	365	5	65	3	36	5	21	0	
1355	Faculty	2	1	6399	19	22	8	0	0	40922	0	0	5	2	4	8	2	365	3	68	4	34	8	22	0	
1357	Student	3	1	7562	19	17	8	0	0	40606	0	0	5	2	5	7	1	365	4	66	4	36	5	21	0	
1358	Student	3	1	12999	19	23	8	0	0	40953	0	0	6	2	5	7	2	365	2	70	4	36	8	22	0	
1359	Student	3	1	6544	19	33	8	0	0	41578	0	0	5	2	6	6	1	365	2	74	5	39	8	22	0	
1361	Student	3	1	9187	19	33	8	0	0	41554	0	0	8	1	0	3	1	354	3	73	5	38	8	22	0	
1363	Faculty	2	1	3400	19	37	8	0	0	41808	0	0	8	1	0	3	1	354	2	73	5	38	8	22	0	
1364	Staff	5	1	8590	19	42	8	0	0	42124	0	0	6	2	5	7	1	365	1	72	5	37	8	22	0	
1365	Staff	5	1	11451	19	42	8	0	0	42100	0	0	5	2	5	7	2	365	2	72	5	37	8	22	0	
1367	Visitor	1	1	5856	19	49	8	0	0	42547	0	0	9	1	1	4	1	384	0	73	5	38	8	22	0	
1368	Visitor	1	1	7038	19	53	8	0	0	42785	0	0	6	2	5	7	1	365	0	73	5	38	8	22	0	
1369	Student	3	1	5271	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1371	Visitor	1	1	10704	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1372	Student	3	1	804	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1373	Student	3	1	8082	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
943	Student	3	1	593	8	37	8	47	593	2238	11	0	5	2	6	6	1	365	9	83	12	41	8	22	1	
940	Visitor	1	1	1670	8	0	8	0	0	0	0	0	0	0	0	0	2	672	11	0	0	0	0	0	1	
936	Student	3	1	1291	8	27	8	49	1291	1643	24	0	5	2	9	3	1	365	10	90	15	45	8	22	1	
945	Faculty	2	1	2011	8	44	9	18	2011	2645	59	0	5	2	4	8	1	365	11	80	12	38	8	22	1	
954	Student	3	1	637	9	1	9	12	637	3661	12	0	5	2	3	9	1	365	15	71	10	31	8	22	1	
970	Faculty	2	1	288	9	12	9	17	288	4328	8	0	4	2	10	3	1	386	10	61	7	24	8	22	1	
963	Faculty	2	1	1441	9	1	9	25	1441	3636	42	0	4	2	12	1	1	386	16	72	10	32	8	22	1	
958	Staff	5	1	321	9	7	9	13	321	4040	4	0	6	2	1	11	1	365	12	66	8	28	8	22	1	
942	Student	3	1	2854	8	39	9	27	2854	2364	54	0	6	2	6	6	1	365	9	82	12	40	8	22	1	
955	Visitor	1	1	1394	8	58	9	21	1394	3492	58	0	9	1	4	1	1	384	17	73	10	33	8	22	1	
944	Student	3	1	3307	8	38	9	33	3307	2264	62	0	7	1	0	3	1	354	9	83	12	41	8	22	1	
956	Faculty	2	1	2398	9	4	9	44	2398	3845	70	0	5	2	3	9	1	365	15	69	9	30	8	22	1	
931	Visitor	1	1	4214	8	19	9	29	4214	1134	176	0	6	2	9	3	1	365	6	94	15	49	8	22	1	
948	Student	3	1	3384	8	51	9	47	3384	3043	63	0	5	2	4	8	1	365	10	78	11	37	8	22	3	
939	Visitor	1	1	4368	8	35	9	48	4368	2105	182	0	6	2	6	6	1	365	10	83	12	41	8	22	4	
983	Staff	5	1	9637	8	0	8	0	0	0	0	0	0	0	0	0	2	672	20	0	0	0	0	0	5	
992	Student	3	1	10728	8	0	8	0	0	0	0	0	0	0	0	0	2	672	19	0	0	0	0	0	5	
993	Student	3	1	12362	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	5	
938	Faculty	2	1	4172	8	41	9	50	4172	2454	122	0	5	2	5	7	1	365	9	82	12	40	8	22	6	
985	Student	3	1	1222	9	36	9	56	1222	5755	23	0	9	1	0	5	1	384	10	59	3	26	8	22	6	
968	Student	3	1	2857	9	11	9	59	2857	4269	54	0	9	1	2	3	1	384	10	61	7	24	8	22	6	
994	Visitor	1	1	926	9	42	9	58	926	6145	39	0	8	1	1	2	1	354	10	56	2	26	7	21	6	
959	Student	3	1	2776	9	10	9	57	2776	4222	52	0	6	2	1	11	1	365	11	62	7	25	8	22	7	
1000	Visitor	1	1	10623	8	0	8	0	0	0	0	0	0	0	0	0	2	672	21	0	0	0	0	0	9	
1004	Staff	5	1	2512	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	10	
929	Visitor	1	1	5803	8	15	9	52	5803	914	242	0	5	2	11	1	1	365	7	97	16	51	8	22	11	
1008	Staff	5	1	14046	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	11	
1007	Faculty	2	1	10574	8	0	8	0	0	0	0	0	0	0	0	0	2	672	18	0	0	0	0	0	11	
999	Student	3	1	1631	9	51	10	19	1631	6680	31	0	7	1	0	3	1	354	17	54	0	26	7	21	11	
1011	Staff	5	1	9411	8	0	8	0	0	0	0	0	0	0	0	0	2	672	16	0	0	0	0	0	11	
1012	Faculty	2	1	93	10	18	10	19	93	8264	3	0	6	2	1	11	1	365	17	45	1	18	5	21	11	
930	Faculty	2	1	7843	8	16	10	26	7843	936	229	0	6	2	10	2	1	365	6	96	16	50	8	22	11	
1015	Student	3	1	3748	8	0	8	0	0	0	0	0	0	0	0	0	2	672	16	0	0	0	0	0	11	
1003	Faculty	2	1	1594	10	3	10	30	1594	7384	46	0	5	2	3	9	1	365	22	56	3	25	7	21	11	
990	Visitor	1	1	1020	9	55	10	12	1020	6913	42	0	6	2	3	9	2	365	20	53	0	25	7	21	11	
960	Staff	5	1	4514	9	6	10	21	4514	3962	56	0	9	1	2	3	1	384	14	66	8	28	8	22	11	
981	Faculty	2	1	3044	9	32	10	23	3044	5526	89	0	10	1	0	5	1	384	12	59	2	27	8	22	11	
1023	Staff	5	1	11289	8	0	8	0	0	0	0	0	0	0	0	0	2	672	12	0	0	0	0	0	11	
1024	Staff	5	1	445	10	27	10	35	445	8838	6	0	4	2	5	8	1	386	17	48	3	19	5	21	11	
964	Faculty	2	1	4956	9	3	10	25	4956	3753	145	0	3	2	12	1	1	386	15	70	9	31	8	22	13	
969	Faculty	2	1	4802	9	26	10	46	4802	5131	140	0	3	2	6	7	1	386	13	60	5	25	8	22	15	
1005	Student	3	1	945	10	22	10	38	945	8547	18	0	6	2	2	10	2	365	16	47	3	18	5	21	15	
971	Visitor	1	1	4720	9	21	10	39	4720	4836	197	0	3	2	6	7	1	386	11	61	6	25	8	22	15	
974	Visitor	1	1	4368	9	18	10	31	4368	4698	182	0	10	1	2	3	1	384	9	61	6	25	8	22	15	
1006	Faculty	2	1	2277	10	5	10	43	2277	7476	66	0	6	2	1	11	1	365	21	54	2	24	7	21	15	
1027	Visitor	1	1	6303	8	0	8	0	0	0	0	0	0	0	0	0	2	672	13	0	0	0	0	0	15	
935	Staff	5	1	8823	8	24	10	51	8823	1449	110	0	5	2	9	3	1	365	9	91	15	46	8	22	15	
957	Visitor	1	1	6425	8	57	10	44	6425	3393	268	0	5	2	3	9	1	365	16	73	10	33	8	22	15	
991	Visitor	1	1	2473	10	3	10	45	2473	7400	103	0	5	2	3	9	2	365	21	56	3	25	7	21	15	
1037	Student	3	1	12544	8	0	8	0	0	0	0	0	0	0	0	0	2	672	12	0	0	0	0	0	15	
1032	Visitor	1	1	656	8	0	8	0	0	0	0	0	0	0	0	0	2	672	12	0	0	0	0	0	15	
1034	Student	3	1	11917	8	0	8	0	0	0	0	0	0	0	0	0	2	672	12	0	0	0	0	0	15	
934	Staff	5	1	9097	8	24	10	55	9097	1433	114	0	6	2	8	4	1	365	10	91	15	46	8	22	15	
1014	Staff	5	1	2114	10	14	10	49	2114	8016	26	0	9	1	0	5	1	384	19	48	1	19	7	21	15	
1046	Student	3	1	139	10	59	11	1	139	10730	3	0	5	2	3	9	1	365	10	48	1	23	3	21	16	
1016	Student	3	1	1304	10	38	10	60	1304	9481	24	0	12	3	2	2	2	654	10	46	1	21	3	21	16	
996	Visitor	1	1	3300	10	4	10	59	3300	7413	138	0	5	2	3	9	1	365	20	56	3	25	7	21	16	
988	Student	3	1	4714	9	40	10	58	4714	5980	88	0	9	1	0	5	1	384	10	56	2	26	7	21	16	
967	Faculty	2	1	7111	9	13	11	11	7111	4366	207	0	3	2	7	6	1	386	10	62	7	25	8	22	16	
995	Student	3	1	4030	9	56	11	3	4030	6963	76	0	8	1	0	3	1	354	20	52	0	24	7	21	17	
1010	Student	3	1	2744	10	22	11	8	2744	8536	51	0	11	3	1	3	1	654	17	47	3	18	5	21	17	
989	Visitor	1	1	5875	9	37	11	15	5875	5841	245	0	6	2	3	9	1	365	10	58	3	26	7	22	17	
1041	Student	3	1	8406	8	0	8	0	0	0	0	0	0	0	0	0	2	672	6	0	0	0	0	0	17	
972	Student	3	1	7093	9	13	11	11	7093	4381	133	0	10	1	2	3	1	384	10	60	6	24	8	22	17	
1025	Visitor	1	1	2740	10	33	11	19	2740	9174	114	0	7	1	0	3	1	354	11	46	1	20	4	21	17	
1009	Student	3	1	3608	10	17	11	18	3608	8249	68	0	11	3	1	3	1	654	18	45	1	18	5	21	17	
1052	Visitor	1	1	38	11	8	11	9	38	11308	2	0	5	2	3	9	1	365	8	48	1	22	4	21	17	
