Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1386	Visitor	1	1	9474	8	0	8	0	0	0	0	0	0	0	0	0	6	672	0	0	0	0	0	0	0	
1387	Staff	5	1	10012	19	7	8	0	0	40039	0	0	5	2	4	8	1	365	31	26	1	11	2	12	0	
1388	Staff	5	1	11223	19	13	8	0	0	40374	0	0	9	1	0	5	1	384	27	29	2	12	2	13	0	
1389	Visitor	1	1	5532	19	41	8	0	0	42051	0	0	11	3	0	4	2	654	20	33	2	18	1	12	0	
1390	Staff	5	1	2615	19	32	8	0	0	41498	0	0	4	2	2	11	1	386	27	31	2	14	3	12	0	
1391	Staff	5	1	13889	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1392	Student	3	1	1973	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1393	Visitor	1	1	9658	8	0	8	0	0	0	0	0	0	0	0	0	4	672	0	0	0	0	0	0	0	
1394	Student	3	1	1979	19	46	8	0	0	42333	0	0	11	3	0	4	1	654	17	37	4	20	2	11	0	
1395	Student	3	1	313	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1396	Staff	5	1	7993	19	33	8	0	0	41564	0	0	6	2	2	10	1	365	24	32	3	14	3	12	0	
1397	Student	3	1	5020	19	34	8	0	0	41656	0	0	5	2	3	9	1	365	23	33	2	15	3	13	0	
1398	Faculty	2	1	3949	19	37	8	0	0	41839	0	0	5	2	3	9	1	365	23	34	2	17	2	13	0	
1399	Visitor	1	1	10176	19	51	8	0	0	42664	0	0	9	1	1	4	2	384	15	40	4	21	2	13	0	
1400	Student	3	1	2723	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1402	Student	3	1	4816	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1404	Visitor	1	1	9755	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1406	Student	3	1	6814	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1408	Visitor	1	1	6648	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1409	Staff	5	1	2183	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1410	Faculty	2	1	1255	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1412	Visitor	1	1	3193	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
933	Staff	5	1	556	8	28	8	37	556	1663	7	0	7	1	0	3	1	354	10	94	13	51	8	22	0	
936	Faculty	2	1	2224	8	25	9	2	2224	1509	65	0	5	2	10	2	1	365	9	94	13	51	8	22	0	
937	Faculty	2	1	1310	8	30	8	51	1310	1774	38	0	6	2	11	1	1	365	11	92	12	50	8	22	0	
931	Student	3	1	3038	8	30	9	20	3038	1780	57	0	9	1	3	2	1	384	11	91	11	50	8	22	0	
938	Staff	5	1	2828	8	36	9	23	2828	2172	35	0	9	1	1	4	1	384	12	86	9	47	8	22	0	
930	Staff	5	1	3191	8	19	9	13	3191	1164	40	0	5	2	11	1	1	365	7	97	15	52	8	22	0	
951	Student	3	1	1590	9	3	9	29	1590	3771	30	0	6	2	3	9	1	365	15	72	4	38	8	22	0	
961	Student	3	1	2302	9	5	9	43	2302	3907	43	0	5	2	7	5	1	365	15	73	4	39	8	22	0	
963	Staff	5	1	736	9	9	9	22	736	4161	9	0	5	2	5	7	2	365	15	71	4	37	8	22	0	
941	Faculty	2	1	3537	8	43	9	42	3537	2607	103	0	10	1	2	3	1	384	12	79	6	43	8	22	0	
929	Student	3	1	5008	8	21	9	44	5008	1247	94	0	7	1	2	1	1	354	7	97	15	52	8	22	0	
967	Student	3	1	1692	9	28	9	56	1692	5285	32	0	5	2	2	10	2	365	19	62	4	28	8	22	0	
986	Visitor	1	1	939	9	33	9	48	939	5568	39	0	9	1	0	5	1	384	20	59	3	26	8	22	0	
968	Visitor	1	1	1578	9	31	9	57	1578	5463	66	0	5	2	2	10	2	365	20	60	3	27	8	22	0	
971	Faculty	2	1	1376	9	40	10	3	1376	5979	40	0	6	2	2	10	2	365	21	58	3	25	8	22	0	
962	Staff	5	1	739	9	36	9	49	739	5774	9	0	6	2	1	11	3	365	21	58	3	25	8	22	0	
970	Staff	5	1	764	9	25	9	38	764	5104	10	0	4	2	12	1	3	386	20	64	6	28	8	22	0	
998	Faculty	2	1	409	9	49	9	56	409	6524	12	0	10	1	0	5	1	384	23	53	4	21	6	22	0	
1012	Visitor	1	1	112	9	54	9	56	112	6841	5	0	7	1	0	3	1	354	19	47	2	18	5	22	0	
943	Faculty	2	1	4462	8	43	9	57	4462	2551	130	0	6	2	5	7	1	365	12	79	6	43	8	22	0	
942	Student	3	1	4655	8	39	9	57	4655	2363	87	0	6	2	7	5	1	365	13	84	9	45	8	22	0	
966	Visitor	1	1	3422	9	23	10	20	3422	4992	143	0	3	2	11	2	3	386	21	64	5	29	8	22	0	
935	Student	3	1	7003	8	35	10	32	7003	2119	131	0	6	2	8	4	2	365	13	86	9	47	8	22	0	
958	Faculty	2	1	5337	8	60	10	29	5337	3597	156	0	10	1	0	5	1	384	16	73	4	39	8	22	0	
957	Student	3	1	5588	8	57	10	30	5588	3403	105	0	10	1	0	5	1	384	16	73	4	39	8	22	0	
950	Staff	5	1	6248	8	47	10	31	6248	2823	78	0	10	1	2	3	1	384	12	77	6	41	8	22	0	
1002	Visitor	1	1	2840	9	51	10	39	2840	6670	118	0	4	2	8	5	1	386	21	52	4	21	5	22	0	
1008	Student	3	1	2812	9	53	10	40	2812	6804	53	0	12	3	2	2	1	654	19	48	2	19	5	22	0	
996	Staff	5	1	3753	9	46	10	48	3753	6348	47	0	3	2	7	6	1	386	23	54	4	22	6	22	0	
989	Faculty	2	1	3007	9	49	10	40	3007	6568	88	0	5	2	2	10	2	365	22	54	4	22	6	22	0	
946	Student	3	1	8243	8	40	10	57	8243	2379	155	0	10	1	4	1	1	384	13	84	9	45	8	22	0	
991	Staff	5	1	3941	9	51	10	57	3941	6674	49	0	8	1	1	2	2	354	20	51	3	21	5	22	0	
984	Student	3	1	5756	9	30	11	6	5756	5409	108	0	3	2	10	3	1	386	20	60	3	27	8	22	0	
945	Student	3	1	8570	8	46	11	9	8570	2740	161	0	6	2	4	8	1	365	12	78	6	42	8	22	1	
977	Student	3	1	5328	9	32	11	1	5328	5533	100	0	4	2	10	3	3	386	20	59	3	26	8	22	1	
1022	Faculty	2	1	3910	10	5	11	10	3910	7475	114	0	5	2	3	9	1	365	16	46	2	17	5	22	1	
1034	Student	3	1	1693	10	43	11	11	1693	9789	32	0	6	2	2	10	3	365	9	42	2	19	2	19	1	
1019	Visitor	1	1	3682	10	12	11	13	3682	7926	153	0	4	2	5	8	1	386	17	46	2	17	5	22	1	
956	Staff	5	1	7241	8	55	10	56	7241	3309	91	0	5	2	6	6	1	365	16	73	4	39	8	22	1	
1016	Visitor	1	1	2455	10	34	11	15	2455	9228	102	0	12	3	0	4	2	654	9	44	4	19	1	20	1	
1004	Student	3	1	3992	10	19	11	26	3992	8358	75	0	1	4	10	1	2	672	12	43	2	17	4	20	1	
1031	Student	3	1	7228	8	0	8	0	0	0	0	0	0	0	0	0	7	672	8	0	0	0	0	0	1	
1044	Visitor	1	1	652	11	16	11	27	652	11752	27	0	0	4	8	3	1	672	7	39	1	18	3	17	1	
969	Visitor	1	1	8544	9	3	11	26	8544	3795	356	0	6	2	3	9	1	365	15	73	4	39	8	22	1	
1027	Visitor	1	1	4094	10	20	11	28	4094	8415	171	0	11	3	2	2	1	654	11	43	2	17	4	20	1	
981	Student	3	1	6618	9	42	11	32	6618	6102	124	0	11	3	3	1	1	654	21	55	3	23	7	22	1	
1028	Student	3	1	3260	10	50	11	44	3260	10206	61	0	0	4	9	2	3	672	6	40	2	18	2	18	1	
994	Staff	5	1	6183	10	2	11	45	6183	7335	77	0	3	2	3	10	2	386	16	46	2	17	5	22	1	
980	Faculty	2	1	7430	9	28	11	31	7430	5256	217	0	9	1	1	4	2	384	20	62	4	28	8	22	1	
972	Student	3	1	7703	9	37	11	46	7703	5849	144	0	5	2	2	10	2	365	20	57	3	24	8	22	1	
1050	Visitor	1	1	620	11	26	11	37	620	12376	26	0	4	2	5	8	1	386	8	38	1	18	2	17	1	
940	Faculty	2	1	10504	8	41	11	36	10504	2435	306	0	9	1	1	4	1	384	13	82	8	44	8	22	1	
1037	Visitor	1	1	3346	10	44	11	40	3346	9841	139	0	10	1	0	5	1	384	8	42	2	19	2	19	1	
1062	Faculty	2	1	9	11	42	11	43	9	13343	0	0	6	2	1	11	1	365	10	42	3	17	3	19	1	
1005	Student	3	1	6628	9	55	11	45	6628	6884	124	0	8	1	1	2	1	354	18	47	2	18	5	22	1	
953	Student	3	1	10706	8	58	11	57	10706	3486	201	0	6	2	4	8	1	365	16	73	4	39	8	22	1	
992	Student	3	1	6986	9	56	11	52	6986	6934	131	0	4	2	7	6	2	386	18	47	2	18	5	22	1	
932	Student	3	1	12407	8	24	11	51	12407	1469	927	669	7	1	0	3	1	354	9	94	13	51	8	22	1	
1047	Faculty	2	1	2806	11	10	11	57	2806	11403	82	0	3	2	4	9	1	386	9	39	2	17	2	18	1	
952	Student	3	1	10984	8	48	11	51	10984	2876	307	77	7	1	0	3	1	354	12	76	6	40	8	22	1	
964	Student	3	1	9626	9	21	12	2	9626	4880	180	0	5	2	0	12	2	365	20	63	5	28	8	22	1	
949	Student	3	1	10827	8	54	11	54	10827	3225	203	0	6	2	4	8	1	365	16	74	4	40	8	22	1	
1009	Faculty	2	1	6817	10	2	11	55	6817	7301	199	0	6	2	3	9	1	365	19	46	2	17	5	22	1	
1003	Visitor	1	1	7888	9	54	12	6	7888	6855	329	0	4	2	7	6	1	386	18	47	2	18	5	22	1	
934	Staff	5	1	12472	8	33	12	1	12472	1993	877	697	9	1	2	3	1	384	12	89	10	49	8	22	1	
947	Staff	5	1	12125	8	44	12	6	12125	2629	152	0	5	2	9	3	1	365	11	78	6	42	8	22	1	
988	Student	3	1	6823	10	16	12	10	6823	8177	128	0	3	2	3	10	3	386	14	46	2	17	5	22	1	
1061	Visitor	1	1	1115	11	49	12	8	1115	13749	46	0	9	1	0	5	2	384	10	41	2	17	2	20	1	
1032	Faculty	2	1	5057	10	37	12	1	5057	9411	147	0	6	2	2	10	3	365	8	41	4	17	1	19	1	
1013	Faculty	2	1	8218	10	10	12	27	8218	7827	240	0	6	2	3	9	1	365	18	46	2	17	5	22	1	
976	Student	3	1	10889	9	19	12	21	10889	4769	204	0	3	2	12	1	2	386	20	64	4	30	8	22	1	
1068	Student	3	1	1221	12	3	12	23	1221	14585	23	0	8	1	0	3	2	354	9	43	3	19	2	19	1	
993	Visitor	1	1	9694	9	40	12	22	9694	6011	404	0	3	2	7	6	1	386	20	56	3	24	7	22	1	
948	Student	3	1	13334	8	51	12	33	13334	3040	250	0	6	2	3	9	1	365	15	75	5	40	8	22	1	
955	Staff	5	1	12801	9	1	12	34	12801	3632	160	0	5	2	6	6	1	365	16	73	4	39	8	22	1	
1018	Faculty	2	1	8588	10	2	12	25	8588	7307	250	0	10	1	0	5	1	384	17	46	2	17	5	22	1	
1040	Student	3	1	5388	11	2	12	32	5388	10933	101	0	4	2	6	7	1	386	11	41	4	17	2	18	1	
1067	Student	3	1	2378	11	52	12	32	2378	13946	45	0	3	2	4	9	1	386	9	42	4	16	2	20	1	
999	Visitor	1	1	10005	9	51	12	37	10005	6635	417	0	3	2	6	7	1	386	22	52	4	21	5	22	1	
1015	Student	3	1	9018	10	2	12	32	9018	7306	169	0	8	1	0	3	1	354	18	46	2	17	5	22	1	
1063	Faculty	2	1	3159	11	43	12	35	3159	13355	92	0	9	1	2	3	1	384	9	42	3	17	3	19	1	
965	Staff	5	1	12148	9	25	12	47	12148	5075	152	0	5	2	1	11	2	365	21	64	6	28	8	22	1	
1079	Staff	5	1	938	12	18	12	34	938	15502	12	0	5	2	3	9	1	365	10	43	3	19	2	19	1	
1082	Student	3	1	1458	12	16	12	40	1458	15362	27	0	9	1	1	4	1	384	11	44	3	20	2	19	1	
1066	Student	3	1	3154	12	2	12	54	3154	14515	59	0	4	2	5	8	1	386	10	42	2	19	2	19	1	
1056	Student	3	1	3732	11	55	12	57	3732	14093	70	0	1	4	9	2	3	672	8	42	4	17	2	19	1	
1036	Faculty	2	1	7463	10	40	12	45	7463	9607	218	0	10	1	0	5	2	384	8	40	2	18	1	19	1	
1025	Visitor	1	1	6676	10	46	12	37	6676	9947	278	0	5	2	3	9	5	365	8	41	2	18	2	19	1	
975	Student	3	1	12187	9	35	12	58	12187	5677	229	0	5	2	2	10	1	365	21	58	3	25	8	22	1	
1093	Faculty	2	1	1003	12	32	12	49	1003	16319	29	0	8	1	0	3	1	354	11	42	2	20	1	19	1	
1006	Student	3	1	9698	10	16	12	58	9698	8167	182	0	4	2	5	8	3	386	15	46	2	17	5	22	1	
1092	Faculty	2	1	947	12	32	12	48	947	16310	28	0	10	1	1	4	1	384	12	42	2	20	1	19	1	
1011	Faculty	2	1	10338	10	6	12	59	10338	7575	302	0	3	2	3	10	1	386	16	46	2	17	5	22	1	
979	Student	3	1	11850	9	38	12	56	11850	5903	760	437	9	1	0	5	2	384	20	57	3	24	8	22	1	
1057	Faculty	2	1	4489	11	49	13	4	4489	13763	131	0	6	2	2	10	3	365	9	41	2	17	2	20	1	
974	Student	3	1	11734	9	45	13	0	11734	6271	220	0	12	3	3	1	2	654	23	54	4	22	6	22	1	
1023	Visitor	1	1	9163	10	37	13	10	9163	9449	382	0	1	4	9	2	4	672	7	41	4	17	1	19	1	
1017	Student	3	1	9590	10	29	13	9	9590	8959	180	0	11	3	1	3	4	654	10	41	2	18	1	20	1	
1041	Student	3	1	8149	11	0	13	16	8149	10819	153	0	3	2	4	9	2	386	10	41	4	17	2	18	1	
1096	Student	3	1	429	13	0	13	7	429	18020	8	0	5	2	4	8	2	365	8	50	3	28	0	19	1	
1103	Staff	5	1	728	12	56	13	8	728	17748	9	0	10	1	1	4	1	384	9	46	3	25	0	18	1	
1024	Visitor	1	1	10568	10	8	13	5	10568	7708	440	0	6	2	3	9	1	365	17	46	2	17	5	22	1	
1014	Student	3	1	11246	10	17	13	25	11246	8233	211	0	0	4	10	1	3	672	13	44	2	17	4	21	1	
1001	Student	3	1	12135	9	48	13	10	12135	6490	228	0	4	2	8	5	1	386	23	53	4	21	6	22	1	
1042	Staff	5	1	7478	11	7	13	12	7478	11228	93	0	6	2	1	11	1	365	9	40	3	17	2	18	1	
1035	Staff	5	1	8936	10	47	13	16	8936	10029	112	0	10	1	0	5	3	384	7	41	2	18	2	19	1	
990	Student	3	1	13665	9	37	13	24	13665	5791	256	0	4	2	10	3	1	386	20	58	3	25	8	22	1	
1091	Visitor	1	1	3732	12	26	13	29	3732	15990	156	0	3	2	6	7	1	386	11	44	5	19	1	19	1	
1075	Faculty	2	1	5700	12	6	13	41	5700	14735	166	0	6	2	3	9	1	365	8	44	3	20	2	19	1	
1021	Student	3	1	11911	10	26	13	45	11911	8777	223	0	12	3	1	3	3	654	10	42	2	18	2	20	1	
1105	Staff	5	1	2146	13	7	13	43	2146	18427	27	0	10	1	0	5	1	384	11	52	3	29	1	19	1	
1086	Staff	5	1	3897	12	34	13	39	3897	16433	49	0	6	2	3	9	1	365	11	46	3	23	1	19	1	
987	Student	3	1	12724	10	12	13	44	12724	7942	239	0	3	2	3	10	3	386	16	46	2	17	5	22	1	
1069	Staff	5	1	6363	12	2	13	48	6363	14541	80	0	5	2	3	9	1	365	10	43	3	19	2	19	1	
1073	Student	3	1	6902	11	59	13	54	6902	14364	129	0	7	1	1	2	1	354	8	44	3	20	2	19	1	
1049	Student	3	1	10224	11	9	13	59	10224	11335	192	0	8	1	0	3	1	354	10	39	2	17	2	18	1	
1051	Staff	5	1	9326	11	13	13	48	9326	11576	117	0	10	1	0	5	1	384	8	38	1	18	2	17	1	
1064	Student	3	1	8344	11	48	14	7	8344	13673	156	0	11	3	2	2	1	654	11	41	2	17	2	20	1	
1055	Student	3	1	9395	11	34	14	11	9395	12861	176	0	12	3	0	4	1	654	8	41	1	18	3	19	1	
1129	Student	3	1	1072	13	37	13	55	1072	20220	20	0	3	2	8	5	1	386	18	48	3	22	2	21	1	
1054	Visitor	1	1	10026	11	29	14	16	10026	12515	418	0	12	3	0	4	1	654	8	40	1	19	1	19	1	
1114	Staff	5	1	3504	13	28	14	27	3504	19709	44	0	6	2	1	11	1	365	18	52	3	26	2	21	1	
1136	Staff	5	1	221	14	19	14	22	221	22717	3	0	4	2	1	12	2	386	34	36	2	7	6	21	1	
1053	Student	3	1	10680	11	21	14	19	10680	12080	200	0	5	2	3	9	1	365	7	39	1	18	3	17	1	
1100	Faculty	2	1	6050	12	42	14	23	6050	16947	176	0	5	2	3	9	1	365	11	47	5	24	0	18	1	
1130	Staff	5	1	1444	14	9	14	33	1444	22132	18	0	10	1	0	5	3	384	24	40	2	13	4	21	4	
1059	Student	3	1	11441	11	31	14	42	11441	12683	215	0	6	2	3	9	1	365	8	40	1	18	2	19	4	
1098	Student	3	1	6251	12	50	14	34	6251	17406	117	0	9	1	0	5	1	384	9	47	5	24	0	18	4	
1080	Staff	5	1	9115	12	12	14	44	9115	15115	114	0	6	2	2	10	1	365	10	46	4	21	2	19	4	
1109	Faculty	2	1	4190	13	25	14	35	4190	19483	122	0	10	1	0	5	2	384	17	51	3	26	2	20	4	
1077	Student	3	1	8125	12	27	14	42	8125	16012	152	0	11	3	1	3	1	654	10	44	5	19	1	19	5	
1045	Staff	5	1	13190	11	5	14	45	13190	11094	1185	996	7	1	0	3	1	354	10	40	3	17	2	18	7	
1072	Student	3	1	9089	12	14	14	45	9089	15223	170	0	6	2	2	10	1	365	10	45	3	21	2	19	8	
1207	Visitor	1	1	317	14	54	14	60	317	24868	13	0	6	2	2	10	1	365	40	30	1	7	2	20	9	
1058	Student	3	1	10010	11	56	14	43	10010	14157	188	0	4	2	5	8	3	386	7	42	3	18	2	19	11	
1150	Student	3	1	3415	14	9	15	6	3415	22147	64	0	8	1	1	2	1	354	24	40	2	13	4	21	11	
1135	Visitor	1	1	554	14	21	14	30	554	22870	23	0	3	2	0	13	3	386	37	36	2	7	6	21	12	
1116	Student	3	1	5907	13	37	15	15	5907	20222	111	0	6	2	1	11	1	365	17	48	3	22	2	21	12	
1111	Faculty	2	1	6723	13	15	15	7	6723	18925	196	0	10	1	0	5	1	384	15	54	3	29	2	20	12	
1187	Faculty	2	1	1014	14	50	15	7	1014	24623	30	0	9	1	0	5	1	384	43	34	2	8	3	21	12	
1184	Faculty	2	1	568	15	13	15	23	568	25987	17	0	1	4	7	4	1	672	42	34	4	14	0	16	12	
1101	Faculty	2	1	7648	12	55	15	2	7648	17698	223	0	5	2	3	9	1	365	10	45	3	24	0	18	12	
1076	Student	3	1	8698	12	45	15	10	8698	17096	163	0	9	1	2	3	5	384	10	45	4	23	0	18	12	
1139	Student	3	1	3816	14	6	15	10	3816	21968	72	0	8	1	1	2	2	354	24	41	3	14	3	21	12	
1209	Student	3	1	1166	15	7	15	26	1166	25606	22	0	0	4	9	2	1	672	39	30	1	11	0	18	12	
1046	Staff	5	1	10950	11	11	14	13	10950	11432	137	0	4	2	4	9	1	386	8	40	2	18	2	18	12	
1104	Student	3	1	8079	13	0	15	15	8079	18007	151	0	10	1	0	5	1	384	9	50	3	28	0	19	12	
1112	Visitor	1	1	6956	13	22	15	18	6956	19331	290	0	6	2	2	10	1	365	18	52	3	27	2	20	12	
1181	Visitor	1	1	1919	14	44	15	16	1919	24221	80	0	9	1	0	5	1	384	45	38	2	10	5	21	12	
1085	Staff	5	1	9934	12	20	15	6	9934	15605	124	0	5	2	3	9	1	365	10	43	3	19	2	19	12	
1143	Student	3	1	3141	14	5	14	57	3141	21906	59	0	3	2	6	7	1	386	23	42	4	14	3	21	12	
1132	Student	3	1	3206	13	46	14	40	3206	20789	60	0	4	2	7	6	1	386	20	48	3	21	3	21	12	
1146	Student	3	1	2655	14	13	14	57	2655	22380	50	0	4	2	2	11	1	386	27	38	2	10	5	21	12	
1070	Student	3	1	10581	12	17	15	14	10581	15444	198	0	6	2	2	10	2	365	10	44	3	20	2	19	12	
1126	Staff	5	1	2115	13	33	14	8	2115	19971	26	0	4	2	9	4	1	386	18	50	3	24	2	21	12	
1083	Visitor	1	1	9371	12	45	15	21	9371	17109	390	0	11	3	0	4	1	654	9	45	4	23	0	18	12	
1043	Student	3	1	12511	11	52	15	21	12511	13943	972	713	9	1	0	5	5	384	10	42	4	16	2	20	12	
1153	Faculty	2	1	2521	14	26	15	8	2521	23150	74	0	3	2	0	13	1	386	39	37	2	8	6	21	12	
1089	Staff	5	1	9576	12	30	15	10	9576	16202	120	0	3	2	6	7	1	386	11	43	3	20	1	19	12	
1145	Visitor	1	1	5423	14	8	15	39	5423	22092	226	0	3	2	5	8	1	386	25	40	2	13	4	21	12	
1095	Student	3	1	10763	12	43	15	43	10763	16990	202	0	1	4	8	3	1	672	10	46	4	24	0	18	12	
1158	Student	3	1	2183	14	51	15	27	2183	24658	41	0	12	3	2	2	1	654	41	32	2	7	3	20	12	
1197	Student	3	1	1774	14	53	15	23	1774	24799	33	0	5	2	2	10	1	365	41	30	1	7	2	20	12	
1123	Student	3	1	2899	14	36	15	24	2899	23753	54	0	3	2	0	13	5	386	44	40	4	9	6	21	12	
1048	Staff	5	1	14529	11	14	15	16	14529	11654	182	0	5	2	4	8	2	365	8	38	1	18	2	17	12	
1155	Student	3	1	2524	14	54	15	36	2524	24830	47	0	11	3	1	3	2	654	40	30	1	7	2	20	13	
1090	Faculty	2	1	10485	12	36	15	30	10485	16534	306	0	7	1	0	3	1	354	10	47	3	24	1	19	13	
1137	Faculty	2	1	4391	14	22	15	35	4391	22920	128	0	4	2	0	13	2	386	36	36	2	7	6	21	13	
1169	Visitor	1	1	355	15	24	15	30	355	26653	15	0	5	2	3	9	3	365	42	31	1	14	0	16	13	
1099	Visitor	1	1	10243	12	47	15	38	10243	17213	427	0	5	2	2	10	1	365	8	45	4	23	0	18	14	
1202	Visitor	1	1	2215	14	59	15	36	2215	25127	92	0	5	2	2	10	1	365	40	27	1	7	0	19	14	
1108	Student	3	1	7767	13	31	15	41	7767	19878	146	0	5	2	2	10	2	365	18	50	3	24	2	21	15	
1081	Visitor	1	1	9047	13	15	15	46	9047	18925	377	0	6	2	4	8	4	365	14	54	3	29	2	20	15	
1168	Faculty	2	1	3815	14	42	15	46	3815	24118	111	0	4	2	0	13	1	386	44	38	3	9	5	21	15	
1110	Faculty	2	1	9589	13	20	15	59	9589	19180	280	0	5	2	2	10	1	365	16	52	3	27	2	20	15	
1121	Staff	5	1	5902	14	2	15	40	5902	21718	74	0	6	2	0	12	3	365	22	45	5	16	3	21	15	
1125	Student	3	1	8298	13	35	15	54	8298	20123	156	0	3	2	8	5	1	386	17	48	3	22	2	21	18	
1115	Faculty	2	1	7779	13	41	15	51	7779	20454	227	0	4	2	7	6	2	386	17	46	3	20	2	21	18	
1106	Student	3	1	7485	14	5	16	10	7485	21889	140	0	4	2	2	11	4	386	24	42	4	14	3	21	18	
1185	Student	3	1	2247	15	24	16	1	2247	26620	42	0	9	1	0	5	2	384	42	31	1	14	0	16	18	
1176	Staff	5	1	4117	14	51	16	0	4117	24685	51	0	10	1	0	5	2	384	39	31	1	7	3	20	18	
1189	Student	3	1	2167	15	30	16	6	2167	26975	41	0	9	1	0	5	2	384	43	34	1	14	2	17	18	
1127	Visitor	1	1	7764	13	38	15	47	7764	20272	323	0	4	2	7	6	1	386	17	47	3	21	2	21	18	
1133	Faculty	2	1	8006	13	50	16	3	8006	21004	234	0	6	2	0	12	1	365	19	47	3	20	3	21	18	
1220	Visitor	1	1	2968	15	16	16	5	2968	26148	124	0	7	1	0	3	1	354	41	34	4	14	0	16	18	
1190	Faculty	2	1	5259	14	47	16	14	5259	24393	153	0	5	2	3	9	1	365	43	38	2	10	5	21	18	
1237	Faculty	2	1	2098	15	37	16	12	2098	27438	61	0	10	1	0	5	1	384	40	32	1	13	3	15	18	
1088	Student	3	1	11698	12	55	16	10	11698	17683	618	374	9	1	0	5	3	384	11	45	3	24	0	18	18	
1192	Student	3	1	4241	15	20	16	30	4241	26371	80	0	1	4	7	4	2	672	42	33	3	15	0	15	18	
1120	Staff	5	1	8820	13	53	16	20	8820	21201	110	0	10	1	0	5	3	384	21	46	3	19	3	21	18	
1149	Faculty	2	1	8241	14	5	16	22	8241	21876	240	0	7	1	0	3	1	354	25	42	4	14	3	21	18	
1179	Staff	5	1	2560	15	49	16	32	2560	28163	32	0	13	2	2	1	2	579	44	34	1	15	3	15	18	
1162	Visitor	1	1	5036	14	58	16	22	5036	25055	210	0	12	3	0	4	1	654	41	27	1	7	0	19	18	
1117	Student	3	1	9198	13	48	16	21	9198	20882	172	0	3	2	8	5	3	386	20	47	3	20	3	21	18	
1206	Staff	5	1	5425	14	57	16	27	5425	24995	68	0	8	1	0	3	1	354	41	26	1	6	0	19	18	
1210	Visitor	1	1	2282	15	57	16	35	2282	28643	95	0	0	4	7	4	2	672	45	27	1	9	3	14	18	
1124	Visitor	1	1	10476	13	31	16	26	10476	19876	436	0	3	2	8	5	1	386	19	50	3	24	2	21	18	
1138	Faculty	2	1	7602	14	10	16	16	7602	22176	222	0	6	2	0	12	1	365	23	39	2	12	4	21	18	
1147	Student	3	1	6310	14	33	16	18	6310	23567	118	0	3	2	0	13	2	386	44	38	2	9	6	21	18	
1234	Student	3	1	1186	15	47	16	7	1186	28026	22	0	3	2	2	11	1	386	43	35	1	16	3	15	18	
1226	Visitor	1	1	4667	15	20	16	37	4667	26374	194	0	8	1	0	3	1	354	41	33	3	15	0	15	18	
1097	Student	3	1	8391	13	59	16	19	8391	21550	157	0	4	2	4	9	5	386	21	46	5	17	3	21	18	
1107	Faculty	2	1	10425	13	45	16	38	10425	20675	304	0	6	2	2	10	3	365	19	47	3	21	2	21	18	
1134	Student	3	1	7536	14	51	16	57	7536	24656	141	0	1	4	9	2	4	672	42	32	2	7	3	20	18	
1159	Student	3	1	1603	16	18	16	45	1603	29897	30	0	5	2	3	9	3	365	44	28	3	12	1	12	18	
1160	Faculty	2	1	6384	14	39	16	26	6384	23967	186	0	4	2	0	13	1	386	45	41	5	9	6	21	18	
1228	Staff	5	1	2357	16	8	16	47	2357	29280	29	0	5	2	2	10	3	365	43	25	4	8	1	12	18	
1113	Student	3	1	11579	13	34	16	47	11579	20061	217	0	5	2	2	10	1	365	18	49	3	23	2	21	18	
1227	Faculty	2	1	5149	15	32	16	58	5149	27105	150	0	6	2	0	12	1	365	44	35	2	14	2	17	18	
1163	Visitor	1	1	6662	15	4	16	55	6662	25412	278	0	12	3	0	4	2	654	39	29	1	9	0	19	18	
1194	Student	3	1	6095	15	24	17	6	6095	26653	114	0	0	4	8	3	1	672	41	31	1	14	0	16	19	
1216	Student	3	1	5819	15	14	16	51	5819	26061	109	0	5	2	2	10	2	365	41	33	3	14	0	16	22	
1212	Visitor	1	1	3557	15	52	16	52	3557	28343	148	0	5	2	6	6	4	365	42	31	1	12	3	15	22	
1255	Visitor	1	1	3207	16	5	16	58	3207	29091	134	0	5	2	2	10	1	365	46	26	3	10	1	12	22	
1264	Visitor	1	1	1578	16	39	17	6	1578	31161	66	0	3	2	5	8	2	386	48	24	1	15	0	8	22	
