Car ID	Vehicle	VType	Day	ReqT	EntHr	EntMin	ExitHr	ExitMin	TDelay	IdleT	TBill	Fine	PL No.	PLZone	nFree	nFill	Tries	DFS	IdleVeh	tFree	z1Free	z2Free	z3Free	z4Free	dReq	
1334	Student	3	0	6678	8	0	8	0	0	0	0	0	0	0	0	0	3	672	0	0	0	0	0	0	0	
1335	Student	3	0	3491	19	58	8	0	0	43066	0	0	5	2	3	9	1	365	10	59	5	29	4	21	0	
1336	Faculty	2	0	211	19	49	19	52	211	42536	6	0	10	1	0	5	1	384	8	54	1	28	4	21	0	
1337	Visitor	1	0	1648	19	60	8	0	0	43181	0	0	6	2	3	9	3	365	10	61	6	30	4	21	0	
1338	Visitor	1	0	1700	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1340	Student	3	0	13312	8	0	8	0	0	0	0	0	0	0	0	0	2	672	0	0	0	0	0	0	0	
1341	Visitor	1	0	5807	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1342	Visitor	1	0	8855	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1343	Student	3	0	8683	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1344	Staff	5	0	2539	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1345	Faculty	2	0	2032	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1346	Visitor	1	0	8147	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1347	Visitor	1	0	5427	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1348	Student	3	0	7025	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1349	Faculty	2	0	2760	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
1350	Staff	5	0	11976	8	0	8	0	0	0	0	0	0	0	0	0	1	672	0	0	0	0	0	0	0	
940	Visitor	1	0	861	8	44	8	59	861	2667	36	0	10	1	2	3	1	384	8	88	10	48	8	22	0	
945	Student	3	0	712	8	49	9	1	712	2967	13	0	5	2	8	4	1	365	8	86	9	47	8	22	0	
944	Student	3	0	1843	8	45	9	16	1843	2692	35	0	6	2	10	2	1	365	8	88	10	48	8	22	0	
938	Student	3	0	3326	8	37	9	32	3326	2209	62	0	10	1	4	1	1	384	5	93	12	51	8	22	0	
985	Visitor	1	0	211	9	56	9	59	211	6950	9	0	4	2	10	3	1	386	20	64	4	30	8	22	0	
949	Visitor	1	0	3250	8	54	9	48	3250	3229	135	0	9	1	3	2	1	384	7	84	8	46	8	22	0	
947	Visitor	1	0	2841	8	53	9	41	2841	3196	118	0	5	2	7	5	1	365	8	84	8	46	8	22	0	
959	Student	3	0	2231	9	9	9	46	2231	4154	42	0	6	2	7	5	1	365	6	78	4	44	8	22	0	
979	Visitor	1	0	740	10	1	10	13	740	7251	31	0	4	2	9	4	2	386	17	59	3	26	8	22	0	
933	Faculty	2	0	4951	8	22	9	45	4951	1330	144	0	6	2	11	1	1	365	4	97	15	52	8	22	0	
941	Faculty	2	0	2969	8	41	9	31	2969	2483	87	0	5	2	10	2	1	365	7	91	11	50	8	22	0	
973	Student	3	0	1568	9	52	10	18	1568	6720	29	0	3	2	12	1	3	386	19	66	5	31	8	22	0	
937	Visitor	1	0	6589	8	29	10	19	6589	1760	275	0	5	2	11	1	1	365	2	94	13	51	8	22	0	
952	Student	3	0	4827	8	59	10	20	4827	3558	91	0	9	1	1	4	1	384	9	80	5	45	8	22	0	
950	Student	3	0	5450	9	0	10	31	5450	3613	102	0	6	2	9	3	1	365	8	81	6	45	8	22	0	
967	Staff	5	0	3534	9	42	10	41	3534	6120	44	0	6	2	2	10	2	365	18	68	4	34	8	22	0	
953	Staff	5	0	5453	9	3	10	33	5453	3757	68	0	9	1	1	4	1	384	7	79	4	45	8	22	0	
997	Student	3	0	2105	10	14	10	49	2105	8027	39	0	0	4	10	1	1	672	17	55	3	23	8	21	0	
969	Staff	5	0	3929	9	40	10	46	3929	6016	49	0	5	2	4	8	1	365	18	70	4	36	8	22	0	
1014	Visitor	1	0	34	10	40	10	40	34	9592	1	0	4	2	5	8	1	386	14	48	5	16	7	20	0	
934	Faculty	2	0	8431	8	27	10	48	8431	1622	246	0	7	1	0	3	1	354	3	95	13	52	8	22	0	
965	Faculty	2	0	5017	9	21	10	44	5017	4840	146	0	6	2	7	5	1	365	8	78	4	44	8	22	0	
993	Visitor	1	0	2703	9	59	10	44	2703	7160	113	0	9	1	0	5	1	384	16	59	3	26	8	22	0	
989	Visitor	1	0	2442	10	5	10	46	2442	7500	102	0	6	2	1	11	2	365	15	59	3	26	8	22	0	
932	Visitor	1	0	8902	8	23	10	52	8902	1400	371	0	7	1	2	1	1	354	3	97	15	52	8	22	0	
966	Visitor	1	0	3256	9	56	10	50	3256	6939	136	0	6	2	4	8	2	365	21	65	5	30	8	22	0	
963	Visitor	1	0	4574	9	45	11	1	4574	6298	191	0	5	2	1	11	3	365	19	66	4	32	8	22	0	
1006	Visitor	1	0	1604	10	21	10	48	1604	8488	67	0	3	2	7	6	1	386	15	54	4	21	8	21	0	
999	Visitor	1	0	2626	10	24	11	8	2626	8654	109	0	3	2	7	6	3	386	14	54	4	21	8	21	0	
1003	Staff	5	0	2134	10	15	10	51	2134	8128	27	0	3	2	8	5	1	386	15	55	3	23	8	21	0	
1019	Student	3	0	213	10	57	11	0	213	10614	4	0	4	2	4	9	1	386	7	49	6	18	5	20	0	
1001	Visitor	1	0	1075	10	49	11	7	1075	10120	45	0	9	1	1	4	5	384	8	46	5	16	6	19	0	
1029	Faculty	2	0	429	11	4	11	11	429	11029	13	0	8	1	2	1	1	354	2	48	5	18	5	20	0	
994	Faculty	2	0	3901	10	6	11	11	3901	7563	114	0	9	1	0	5	1	384	14	59	3	26	8	22	0	
948	Staff	5	0	8289	8	51	11	9	8289	3043	104	0	9	1	3	2	1	384	9	84	8	46	8	22	0	
964	Staff	5	0	4746	9	50	11	9	4746	6587	59	0	5	2	1	11	3	365	18	67	5	32	8	22	0	
1007	Visitor	1	0	2622	10	42	11	25	2622	9706	109	0	11	3	3	1	4	654	13	45	3	16	6	20	0	
1025	Student	3	0	2263	10	57	11	35	2263	10631	42	0	12	3	2	2	1	654	6	49	6	18	5	20	0	
1026	Student	3	0	2349	10	51	11	31	2349	10287	44	0	6	2	4	8	1	365	8	48	5	17	6	20	0	
1015	Faculty	2	0	3640	10	47	11	47	3640	9994	106	0	3	2	2	11	1	386	11	45	4	16	6	19	0	
960	Staff	5	0	8524	9	15	11	37	8524	4488	107	0	6	2	7	5	1	365	6	78	4	44	8	22	0	
958	Student	3	0	5549	10	7	11	39	5549	7612	104	0	5	2	2	10	5	365	13	59	3	26	8	22	0	
990	Faculty	2	0	5313	10	23	11	51	5313	8561	155	0	6	2	1	11	2	365	14	54	4	21	8	21	0	
1037	Staff	5	0	417	11	46	11	53	417	13573	5	0	4	2	4	9	1	386	2	47	3	18	6	20	0	
935	Staff	5	0	11896	8	30	11	49	11896	1829	635	457	7	1	0	3	1	354	1	94	13	51	8	22	0	
1030	Visitor	1	0	1763	11	17	11	46	1763	11799	73	0	8	1	2	1	1	354	3	51	8	18	5	20	0	
946	Faculty	2	0	10655	8	59	11	57	10655	3543	311	0	5	2	7	5	1	365	10	80	5	45	8	22	0	
1035	Staff	5	0	1263	11	36	11	57	1263	12982	16	0	6	2	2	10	1	365	7	49	5	17	7	20	0	
974	Staff	5	0	8005	9	46	11	60	8005	6386	100	0	6	2	3	9	1	365	19	66	4	32	8	22	0	
1002	Staff	5	0	5068	10	31	11	55	5068	9054	63	0	4	2	6	7	2	386	13	50	4	19	7	20	0	
1016	Visitor	1	0	4902	10	47	12	9	4902	10049	204	0	4	2	4	9	1	386	10	46	4	17	6	19	0	
955	Student	3	0	11144	9	4	12	10	11144	3835	458	143	10	1	0	5	1	384	6	79	4	45	8	22	0	
977	Faculty	2	0	8041	9	59	12	13	8041	7117	235	0	6	2	2	10	1	365	18	59	3	26	8	22	0	
1008	Visitor	1	0	4509	10	58	12	13	4509	10687	188	0	4	2	4	9	4	386	5	49	6	18	5	20	0	
957	Visitor	1	0	9724	9	31	12	13	9724	5473	405	0	5	2	6	6	3	365	14	75	4	41	8	22	0	
1048	Staff	5	0	666	12	4	12	16	666	14665	8	0	8	1	0	3	1	354	5	52	2	24	6	20	0	
1011	Visitor	1	0	5412	11	0	12	31	5412	10826	226	0	3	2	4	9	4	386	4	48	6	17	5	20	0	
971	Faculty	2	0	8479	9	58	12	19	8479	7065	247	0	5	2	2	10	2	365	19	61	3	28	8	22	0	
982	Student	3	0	8201	10	4	12	21	8201	7429	154	0	5	2	2	10	1	365	16	59	3	26	8	22	0	
954	Student	3	0	11684	9	6	12	21	11684	3978	693	368	10	1	0	5	1	384	7	78	4	44	8	22	0	
1017	Student	3	0	5802	10	46	12	22	5802	9938	109	0	9	1	0	5	1	384	12	44	3	15	6	20	0	
1043	Staff	5	0	2154	11	44	12	20	2154	13435	27	0	6	2	2	10	1	365	3	48	3	18	7	20	0	
991	Staff	5	0	8678	9	57	12	22	8678	7038	108	0	3	2	11	2	1	386	20	62	3	29	8	22	0	
1012	Staff	5	0	6660	10	38	12	29	6660	9456	83	0	3	2	4	9	1	386	14	48	5	16	7	20	0	
976	Staff	5	0	10042	9	42	12	29	10042	6102	126	0	10	1	0	5	1	384	19	68	4	34	8	22	0	
942	Student	3	0	13329	8	48	12	30	13329	2869	1334	1054	10	1	2	3	1	384	8	87	10	47	8	22	0	
978	Student	3	0	10315	9	50	12	42	10315	6576	193	0	4	2	12	1	2	386	19	66	4	32	8	22	0	
972	Visitor	1	0	10228	9	52	12	43	10228	6723	426	0	6	2	3	9	1	365	18	66	5	31	8	22	0	
1020	Faculty	2	0	6700	10	41	12	33	6700	9652	195	0	6	2	1	11	1	365	14	45	4	15	6	20	0	
1010	Faculty	2	0	8211	10	22	12	39	8211	8527	239	0	4	2	7	6	1	386	15	55	4	22	8	21	0	
986	Faculty	2	0	9910	10	4	12	49	9910	7413	289	0	3	2	10	3	2	386	18	59	3	26	8	22	0	
1057	Staff	5	0	605	12	29	12	39	605	16164	8	0	5	2	4	8	1	365	5	57	5	26	6	20	0	
996	Student	3	0	10038	9	59	12	46	10038	7126	188	0	6	2	2	10	1	365	17	59	3	26	8	22	0	
1022	Faculty	2	0	6693	10	55	12	47	6693	10528	195	0	5	2	3	9	2	365	8	49	6	18	5	20	0	
956	Student	3	0	13441	9	11	12	55	13441	4234	1458	1101	10	1	0	5	1	384	6	78	4	44	8	22	0	
1000	Visitor	1	0	9942	10	28	13	14	9942	8876	414	0	1	4	10	1	1	672	13	50	4	19	7	20	0	
1061	Visitor	1	0	1296	12	42	13	4	1296	16940	54	0	6	2	3	9	1	365	8	62	7	29	6	20	0	
1038	Student	3	0	5007	11	40	13	3	5007	13178	94	0	9	1	3	2	1	384	4	49	4	18	7	20	0	
1033	Faculty	2	0	6834	11	15	13	9	6834	11695	199	0	5	2	3	9	1	365	4	51	8	18	5	20	0	
1028	Faculty	2	0	7592	11	6	13	12	7592	11155	221	0	6	2	2	10	1	365	3	48	5	18	5	20	0	
970	Student	3	0	12748	10	4	13	36	12748	7422	239	0	4	2	10	3	4	386	17	59	3	26	8	22	0	
1004	Staff	5	0	11511	10	14	13	26	11511	8062	144	0	4	2	9	4	1	386	16	55	3	23	8	21	0	
1072	Faculty	2	0	681	13	16	13	27	681	18940	20	0	6	2	3	9	1	365	14	58	2	29	6	21	0	
1056	Student	3	0	3753	12	40	13	43	3753	16808	70	0	5	2	3	9	1	365	7	60	7	27	6	20	0	
1053	Student	3	0	4274	12	23	13	34	4274	15785	80	0	5	2	6	6	1	365	6	58	4	28	6	20	0	
1013	Faculty	2	0	10011	10	52	13	38	10011	10290	292	0	3	2	2	11	1	386	7	48	5	17	6	20	0	
1088	Student	3	0	786	13	34	13	47	786	20012	15	0	12	3	1	3	1	654	23	57	2	30	4	21	0	
981	Student	3	0	13492	10	1	13	46	13492	7252	253	0	5	2	2	10	1	365	16	59	3	26	8	22	0	
1005	Staff	5	0	12355	10	30	13	56	12355	8989	154	0	3	2	6	7	1	386	13	50	4	19	7	20	0	
1052	Visitor	1	0	4227	12	47	13	57	4227	17218	176	0	5	2	2	10	3	365	7	58	4	28	6	20	0	
1092	Student	3	0	1150	13	41	14	0	1150	20470	22	0	12	3	0	4	1	654	30	56	2	31	2	21	0	
1089	Visitor	1	0	1882	13	32	14	4	1882	19934	78	0	11	3	3	1	1	654	23	57	2	30	4	21	0	
1091	Staff	5	0	927	13	54	14	9	927	21212	12	0	6	2	0	12	2	365	38	49	2	24	2	21	0	
992	Student	3	0	12339	10	48	14	13	12339	10053	231	0	1	4	9	2	4	672	9	46	4	17	6	19	0	
1042	Student	3	0	8357	11	48	14	7	8357	13686	157	0	12	3	2	2	1	654	1	49	4	19	6	20	0	
998	Student	3	0	13146	10	27	14	6	13146	8822	246	0	12	3	3	1	1	654	13	52	4	20	7	21	0	
1027	Faculty	2	0	9618	11	14	13	54	9618	11612	281	0	6	2	2	10	1	365	4	53	9	19	5	20	0	
987	Student	3	0	13070	10	23	14	1	13070	8574	245	0	4	2	7	6	3	386	14	54	4	21	8	21	0	
1039	Student	3	0	8487	11	43	14	5	8487	13406	159	0	9	1	2	3	1	384	4	48	3	18	7	20	0	
1054	Faculty	2	0	5020	12	36	13	60	5020	16566	146	0	6	2	4	8	1	365	7	60	7	27	6	20	0	
1097	Staff	5	0	439	14	1	14	8	439	21633	5	0	3	2	4	9	2	386	39	47	2	22	2	21	0	
1073	Staff	5	0	3382	13	22	14	18	3382	19320	42	0	6	2	3	9	1	365	17	58	2	29	6	21	0	
1103	Student	3	0	197	14	15	14	18	197	22490	4	0	3	2	2	11	1	386	46	42	2	12	6	22	0	
1066	Staff	5	0	5237	13	2	14	29	5237	18104	65	0	5	2	3	9	1	365	6	57	2	29	6	20	0	
1041	Staff	5	0	9815	11	37	14	20	9815	13014	123	0	7	1	1	2	1	354	6	49	5	17	7	20	0	
1114	Faculty	2	0	672	14	16	14	27	672	22564	20	0	4	2	2	11	1	386	43	40	1	11	6	22	0	
1105	Visitor	1	0	339	14	15	14	20	339	22471	14	0	4	2	3	10	2	386	47	42	2	12	6	22	0	
1078	Student	3	0	595	14	23	14	33	595	22965	11	0	3	2	4	9	5	386	42	42	2	12	6	22	0	
1023	Student	3	0	12065	11	4	14	25	12065	11021	226	0	3	2	4	9	1	386	3	48	5	18	5	20	0	
1040	Student	3	0	10967	11	38	14	41	10967	13091	306	70	8	1	0	3	1	354	5	49	4	18	7	20	0	
1047	Faculty	2	0	9474	12	3	14	41	9474	14571	276	0	7	1	1	2	1	354	5	53	2	25	6	20	0	
1068	Visitor	1	0	6163	12	58	14	40	6163	17862	257	0	10	1	1	4	1	384	5	59	2	31	6	20	0	
1090	Student	3	0	3427	13	50	14	47	3427	21023	64	0	11	3	1	3	2	654	38	52	2	27	2	21	0	
1123	Staff	5	0	70	14	47	14	49	70	24447	1	0	6	2	2	10	3	365	41	38	1	10	5	22	0	
1148	Faculty	2	0	361	14	53	14	59	361	24807	11	0	6	2	0	12	1	365	37	36	1	8	6	21	0	
1081	Student	3	0	2623	14	9	14	53	2623	22138	49	0	3	2	2	11	3	386	43	45	3	15	6	21	2	
1122	Staff	5	0	1171	14	27	14	46	1171	23193	15	0	6	2	3	9	1	365	42	41	1	12	6	22	2	
1142	Faculty	2	0	226	14	49	14	52	226	24511	7	0	10	1	0	5	1	384	40	38	1	9	6	22	2	
1133	Visitor	1	0	849	14	53	15	7	849	24792	35	0	1	4	10	1	2	672	38	35	0	8	6	21	2	
1101	Staff	5	0	2872	14	5	14	53	2872	21879	36	0	6	2	2	10	1	365	39	47	2	20	4	21	2	
1060	Staff	5	0	7163	12	34	14	33	7163	16437	90	0	6	2	4	8	1	365	6	60	7	27	6	20	2	
1049	Faculty	2	0	9307	12	23	14	58	9307	15764	271	0	6	2	4	8	2	365	7	58	4	28	6	20	2	
1117	Visitor	1	0	2581	14	33	15	16	2581	23570	108	0	5	2	2	10	2	365	40	38	0	10	6	22	3	
1036	Student	3	0	13326	11	27	15	9	13326	12405	1333	1053	8	1	1	2	1	354	4	50	7	17	6	20	3	
1136	Faculty	2	0	219	14	32	14	36	219	23541	6	0	3	2	0	13	1	386	41	38	0	10	6	22	3	
1045	Staff	5	0	11568	11	58	15	10	11568	14254	495	320	9	1	1	4	1	384	5	53	4	23	6	20	3	
1111	Staff	5	0	3547	14	4	15	3	3547	21819	44	0	3	2	3	10	1	386	40	46	2	20	3	21	3	
1130	Faculty	2	0	1373	14	35	14	58	1373	23714	40	0	4	2	2	11	1	386	39	37	0	9	6	22	3	
1177	Staff	5	0	458	15	4	15	11	458	25419	6	0	10	1	0	5	1	384	43	38	0	12	5	21	3	
1050	Visitor	1	0	10008	12	12	14	59	10008	15105	417	0	5	2	4	8	1	365	5	52	3	23	6	20	3	
1085	Visitor	1	0	1504	14	24	14	49	1504	23056	63	0	4	2	1	12	4	386	43	42	2	12	6	22	3	
1173	Visitor	1	0	879	15	20	15	34	879	26372	37	0	1	4	10	1	1	672	38	35	1	11	2	21	3	
1051	Student	3	0	10705	12	15	15	13	10705	15284	201	0	6	2	4	8	1	365	5	53	3	24	6	20	4	
1080	Visitor	1	0	3865	14	20	15	25	3865	22819	161	0	5	2	1	11	5	365	42	41	1	12	6	22	4	
1128	Visitor	1	0	2155	14	51	15	27	2155	24668	90	0	3	2	2	11	2	386	38	36	0	8	6	22	5	
1032	Staff	5	0	13734	11	22	15	11	13734	12121	172	0	5	2	3	9	1	365	3	50	8	17	5	20	6	
1104	Visitor	1	0	5094	13	55	15	20	5094	21296	212	0	4	2	9	4	1	386	38	48	2	23	2	21	7	
1074	Staff	5	0	7961	13	23	15	35	7961	19355	100	0	10	1	0	5	1	384	17	58	2	29	6	21	7	
1069	Faculty	2	0	9230	13	1	15	35	9230	18058	269	0	10	1	1	4	1	384	6	58	2	30	6	20	7	
1102	Student	3	0	5477	14	19	15	50	5477	22725	103	0	3	2	3	10	2	386	43	40	1	11	6	22	7	
1156	Faculty	2	0	1750	15	8	15	37	1750	25694	51	0	6	2	0	12	2	365	43	37	0	11	4	22	7	
1086	Student	3	0	7068	13	39	15	37	7068	20365	133	0	5	2	3	9	2	365	28	57	2	31	3	21	7	
1126	Faculty	2	0	4304	14	30	15	41	4304	23385	126	0	5	2	1	11	1	365	41	38	1	9	6	22	7	
1107	Student	3	0	4969	13	58	15	20	4969	21452	93	0	3	2	6	7	1	386	39	48	2	23	2	21	7	
1115	Student	3	0	12680	8	0	8	0	0	0	0	0	0	0	0	0	7	672	33	0	0	0	0	0	7	
1087	Visitor	1	0	5824	14	4	15	41	5824	21864	243	0	4	2	6	7	3	386	40	46	2	20	3	21	7	
1144	Faculty	2	0	1355	15	19	15	42	1355	26340	40	0	10	1	0	5	4	384	39	36	1	11	2	22	7	
1064	Staff	5	0	10996	12	45	15	48	10996	17084	250	82	10	1	3	2	1	384	8	61	6	29	6	20	7	
1116	Visitor	1	0	5827	14	19	15	56	5827	22740	243	0	9	1	0	5	1	384	42	40	1	11	6	22	7	
1108	Student	3	0	5999	14	15	15	55	5999	22517	112	0	9	1	1	4	2	384	45	42	2	12	6	22	7	
1063	Student	3	0	11325	12	48	15	57	11325	17304	212	0	5	2	3	9	1	365	6	60	4	30	6	20	7	
1067	Staff	5	0	10929	12	54	15	57	10929	17662	221	54	10	1	0	5	1	384	6	58	1	31	6	20	7	
1208	Student	3	0	430	15	50	15	57	430	28183	8	0	5	2	1	11	1	365	37	31	1	11	0	19	7	
1062	Staff	5	0	11252	12	50	15	58	11252	17419	359	188	9	1	0	5	1	384	5	61	4	31	6	20	7	
1160	Faculty	2	0	2192	15	26	16	2	2192	26749	64	0	9	1	0	5	3	384	38	33	1	11	1	20	7	
1206	Staff	5	0	1164	15	45	16	4	1164	27891	15	0	10	1	0	5	1	384	36	35	1	14	0	20	8	
1071	Visitor	1	0	10742	13	13	16	12	10742	18758	448	0	6	2	2	10	1	365	11	58	3	29	6	20	8	
1065	Student	3	0	11341	12	55	16	4	11341	17713	468	225	9	1	0	5	1	384	6	58	1	31	6	20	9	
1135	Student	3	0	3336	15	17	16	13	3336	26219	63	0	11	3	0	4	2	654	41	38	2	12	2	22	10	
1181	Faculty	2	0	3286	15	14	16	9	3286	26060	96	0	6	2	0	12	1	365	40	37	2	11	2	22	10	
1167	Faculty	2	0	3344	15	19	16	15	3344	26326	98	0	4	2	0	13	1	386	40	37	1	12	2	22	10	
1119	Student	3	0	762	8	0	8	0	0	0	0	0	0	0	0	0	7	672	20	0	0	0	0	0	10	
1079	Student	3	0	8659	13	52	16	16	8659	21107	162	0	4	2	9	4	4	386	37	51	2	26	2	21	10	
1210	Student	3	0	898	16	8	16	23	898	29291	17	0	3	2	0	13	1	386	28	31	4	8	0	19	10	
1139	Visitor	1	0	5570	14	48	16	21	5570	24492	232	0	3	2	2	11	1	386	41	37	1	9	5	22	10	
1109	Visitor	1	0	1367	8	0	8	0	0	0	0	0	0	0	0	0	7	672	19	0	0	0	0	0	10	
1165	Student	3	0	5096	14	56	16	21	5096	24960	96	0	8	1	0	3	1	354	39	37	1	10	5	21	10	
1082	Visitor	1	0	10302	13	37	16	29	10302	20219	429	0	6	2	3	9	2	365	27	57	2	31	3	21	11	
1154	Visitor	1	0	1738	16	3	16	32	1738	28975	72	0	5	2	3	9	4	365	30	32	5	8	0	19	11	
1084	Student	3	0	7822	14	25	16	35	7822	23076	147	0	5	2	1	11	5	365	42	42	2	12	6	22	11	
1094	Visitor	1	0	8819	13	46	16	13	8819	20756	367	0	3	2	10	3	2	386	34	53	2	29	1	21	11	
1070	Student	3	0	12419	13	0	16	27	12419	18004	233	0	6	2	4	8	1	365	5	58	2	30	6	20	11	
1138	Faculty	2	0	7298	14	28	16	30	7298	23289	213	0	8	1	0	3	1	354	42	40	1	11	6	22	11	
1153	Student	3	0	7289	8	0	8	0	0	0	0	0	0	0	0	0	7	672	18	0	0	0	0	0	11	
1055	Staff	5	0	14763	12	26	16	32	14763	15931	1866	1651	7	1	0	3	1	354	5	58	5	27	6	20	11	
1124	Visitor	1	0	2067	15	58	16	32	2067	28652	86	0	5	2	1	11	5	365	32	30	3	8	0	19	11	
1224	Faculty	2	0	1166	16	26	16	46	1166	30377	34	0	6	2	1	11	1	365	17	32	2	11	1	18	11	
1132	Visitor	1	0	7901	14	42	16	53	7901	24099	329	0	3	2	1	12	1	386	39	37	1	9	5	22	12	
1147	Visitor	1	0	5574	15	14	16	47	5574	26036	232	0	11	3	0	4	1	654	41	37	2	11	2	22	12	
1218	Staff	5	0	2454	16	8	16	49	2454	29306	31	0	9	1	1	4	1	384	27	31	4	8	0	19	12	
1141	Student	3	0	8596	8	0	8	0	0	0	0	0	0	0	0	0	7	672	13	0	0	0	0	0	12	
1120	Staff	5	0	9553	14	27	17	6	9553	23237	119	0	4	2	1	12	1	386	41	40	1	11	6	22	12	
1199	Faculty	2	0	3198	16	14	17	7	3198	29621	93	0	3	2	0	13	2	386	25	32	3	10	0	19	12	
1188	Staff	5	0	3573	15	55	16	54	3573	28487	45	0	10	1	1	4	3	384	34	31	2	10	0	19	12	
1140	Student	3	0	7421	14	58	17	1	7421	25060	139	0	12	3	2	2	1	654	39	37	1	10	5	21	12	
1179	Staff	5	0	4071	15	53	17	1	4071	28363	51	0	5	2	1	11	4	365	35	33	3	11	0	19	12	
1228	Faculty	2	0	1617	16	33	16	60	1617	30777	47	0	4	2	2	11	1	386	19	37	4	14	1	18	12	
1150	Faculty	2	0	8071	14	51	17	6	8071	24684	235	0	6	2	0	12	2	365	37	36	0	8	6	22	12	
1195	Visitor	1	0	1071	16	43	17	1	1071	31361	45	0	7	1	0	3	6	354	15	31	2	11	1	17	12	
1100	Staff	5	0	11288	14	1	17	9	11288	21674	141	0	6	2	1	11	1	365	38	47	2	21	3	21	12	
1192	Faculty	2	0	5961	15	32	17	11	5961	27118	174	0	4	2	0	13	1	386	37	33	1	12	0	20	12	
1183	Faculty	2	0	6347	15	29	17	15	6347	26943	185	0	6	2	1	11	1	365	37	34	1	13	0	20	12	
1237	Staff	5	0	233	17	3	17	7	233	32576	3	0	4	2	2	11	1	386	12	37	4	13	3	17	12	
1182	Visitor	1	0	6201	15	21	17	4	6201	26466	258	0	6	2	1	11	1	365	36	34	1	11	2	20	12	
1077	Student	3	0	13836	13	17	17	7	13836	18994	259	0	5	2	3	9	2	365	13	58	2	29	6	21	12	
1146	Staff	5	0	8200	15	9	17	25	8200	25722	102	0	6	2	0	12	2	365	42	36	0	11	3	22	12	
1112	Faculty	2	0	10223	14	16	17	6	10223	22564	298	0	5	2	1	11	2	365	44	40	1	11	6	22	12	
1212	Faculty	2	0	5015	16	2	17	25	5015	28913	146	0	6	2	1	11	1	365	31	32	5	8	0	19	12	
1095	Student	3	0	12833	13	45	17	19	12833	20685	241	0	11	3	2	2	1	654	33	54	2	29	2	21	12	
1158	Student	3	0	3814	16	15	17	19	3814	29705	72	0	9	1	0	5	5	384	24	32	3	10	1	18	12	
1187	Student	3	0	6664	15	30	17	21	6664	26991	125	0	3	2	3	10	2	386	36	34	1	13	0	20	12	
1184	Student	3	0	4552	16	6	17	22	4552	29151	85	0	5	2	3	9	2	365	27	33	6	8	0	19	12	
1185	Staff	5	0	6511	15	33	17	21	6511	27157	81	0	13	2	2	1	1	579	36	33	1	12	0	20	12	
1076	Staff	5	0	13339	13	49	17	31	13339	20930	167	0	4	2	10	3	3	386	37	53	2	28	2	21	12	
1220	Student	3	0	1123	17	17	17	36	1123	33437	21	0	0	4	6	5	2	672	10	35	2	17	2	14	12	
1110	Visitor	1	0	8316	15	20	17	39	8316	26424	346	0	0	4	10	1	4	672	37	34	1	11	2	20	12	
1251	Student	3	0	301	17	31	17	36	301	34265	6	0	6	2	6	6	1	365	7	39	3	19	3	14	12	
1213	Visitor	1	0	4887	16	5	17	27	4887	29124	204	0	9	1	2	3	1	384	28	32	5	8	0	19	12	
1232	Faculty	2	0	1685	17	12	17	41	1685	33148	49	0	13	2	1	2	1	579	15	38	2	18	3	15	12	
1166	Faculty	2	0	7796	15	18	17	28	7796	26283	227	0	6	2	0	12	2	365	41	38	2	12	2	22	12	
1125	Visitor	1	0	8676	15	9	17	33	8676	25732	361	0	11	3	1	3	2	654	41	36	0	11	3	22	12	
1131	Staff	5	0	11102	14	42	17	47	11102	24096	139	0	4	2	2	11	1	386	40	36	0	9	5	22	12	
1143	Student	3	0	11285	14	32	17	40	11285	23500	521	202	7	1	0	3	1	354	41	38	0	10	6	22	12	
1098	Faculty	2	0	8503	15	26	17	48	8503	26772	248	0	3	2	2	11	5	386	37	34	1	12	1	20	12	
1129	Staff	5	0	11161	14	31	17	37	11161	23465	140	0	4	2	2	11	1	386	42	39	0	11	6	22	12	
1096	Student	3	0	13364	13	55	17	37	13364	21272	251	0	3	2	7	6	2	386	38	49	2	24	2	21	12	
1121	Student	3	0	10963	14	39	17	42	10963	23928	206	0	12	3	3	1	3	654	41	36	0	9	5	22	12	
1202	Staff	5	0	5882	16	4	17	42	5882	29016	74	0	10	1	1	4	2	384	29	32	5	8	0	19	12	
1198	Visitor	1	0	7524	15	50	17	55	7524	28187	313	0	1	4	9	2	1	672	36	31	1	11	0	19	12	
1229	Student	3	0	3562	16	52	17	51	3562	31925	67	0	5	2	0	12	1	365	15	33	3	11	2	17	12	
1186	Visitor	1	0	7951	15	34	17	46	7951	27214	331	0	12	3	0	4	1	654	36	33	1	12	0	20	12	
